interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-09-24T16:15:00-07:00,2024-09-24T23:15:00+00:00,2024-09-24T16:30:00-07:00,2024-09-24T23:30:00+00:00,TH_SP15_GEN-APND,24.63171
2024-09-24T16:30:00-07:00,2024-09-24T23:30:00+00:00,2024-09-24T16:45:00-07:00,2024-09-24T23:45:00+00:00,TH_SP15_GEN-APND,44.60056
2024-09-24T16:45:00-07:00,2024-09-24T23:45:00+00:00,2024-09-24T17:00:00-07:00,2024-09-25T00:00:00+00:00,TH_SP15_GEN-APND,48.86166
2024-09-24T17:00:00-07:00,2024-09-25T00:00:00+00:00,2024-09-24T17:15:00-07:00,2024-09-25T00:15:00+00:00,TH_SP15_GEN-APND,29.61718
2024-09-24T17:15:00-07:00,2024-09-25T00:15:00+00:00,2024-09-24T17:30:00-07:00,2024-09-25T00:30:00+00:00,TH_SP15_GEN-APND,33.94614
2024-09-24T17:30:00-07:00,2024-09-25T00:30:00+00:00,2024-09-24T17:45:00-07:00,2024-09-25T00:45:00+00:00,TH_SP15_GEN-APND,58.41379
2024-09-24T17:45:00-07:00,2024-09-25T00:45:00+00:00,2024-09-24T18:00:00-07:00,2024-09-25T01:00:00+00:00,TH_SP15_GEN-APND,58.89597
2024-09-24T18:00:00-07:00,2024-09-25T01:00:00+00:00,2024-09-24T18:15:00-07:00,2024-09-25T01:15:00+00:00,TH_SP15_GEN-APND,49.80068
2024-09-24T18:15:00-07:00,2024-09-25T01:15:00+00:00,2024-09-24T18:30:00-07:00,2024-09-25T01:30:00+00:00,TH_SP15_GEN-APND,52.43067
2024-09-24T18:30:00-07:00,2024-09-25T01:30:00+00:00,2024-09-24T18:45:00-07:00,2024-09-25T01:45:00+00:00,TH_SP15_GEN-APND,66.43894
2024-09-24T18:45:00-07:00,2024-09-25T01:45:00+00:00,2024-09-24T19:00:00-07:00,2024-09-25T02:00:00+00:00,TH_SP15_GEN-APND,94.23428
2024-09-24T19:00:00-07:00,2024-09-25T02:00:00+00:00,2024-09-24T19:15:00-07:00,2024-09-25T02:15:00+00:00,TH_SP15_GEN-APND,64.68772
2024-09-24T19:15:00-07:00,2024-09-25T02:15:00+00:00,2024-09-24T19:30:00-07:00,2024-09-25T02:30:00+00:00,TH_SP15_GEN-APND,50.6568
2024-09-24T19:30:00-07:00,2024-09-25T02:30:00+00:00,2024-09-24T19:45:00-07:00,2024-09-25T02:45:00+00:00,TH_SP15_GEN-APND,46.96748
2024-09-24T19:45:00-07:00,2024-09-25T02:45:00+00:00,2024-09-24T20:00:00-07:00,2024-09-25T03:00:00+00:00,TH_SP15_GEN-APND,42.0046
2024-09-24T20:00:00-07:00,2024-09-25T03:00:00+00:00,2024-09-24T20:15:00-07:00,2024-09-25T03:15:00+00:00,TH_SP15_GEN-APND,45.24
2024-09-24T20:15:00-07:00,2024-09-25T03:15:00+00:00,2024-09-24T20:30:00-07:00,2024-09-25T03:30:00+00:00,TH_SP15_GEN-APND,43.02841
2024-09-24T20:30:00-07:00,2024-09-25T03:30:00+00:00,2024-09-24T20:45:00-07:00,2024-09-25T03:45:00+00:00,TH_SP15_GEN-APND,38.24111
2024-09-24T20:45:00-07:00,2024-09-25T03:45:00+00:00,2024-09-24T21:00:00-07:00,2024-09-25T04:00:00+00:00,TH_SP15_GEN-APND,35.06937
2024-09-24T21:00:00-07:00,2024-09-25T04:00:00+00:00,2024-09-24T21:15:00-07:00,2024-09-25T04:15:00+00:00,TH_SP15_GEN-APND,37.41566
2024-09-24T21:15:00-07:00,2024-09-25T04:15:00+00:00,2024-09-24T21:30:00-07:00,2024-09-25T04:30:00+00:00,TH_SP15_GEN-APND,37.62455
2024-09-24T21:30:00-07:00,2024-09-25T04:30:00+00:00,2024-09-24T21:45:00-07:00,2024-09-25T04:45:00+00:00,TH_SP15_GEN-APND,36.62585
2024-09-24T21:45:00-07:00,2024-09-25T04:45:00+00:00,2024-09-24T22:00:00-07:00,2024-09-25T05:00:00+00:00,TH_SP15_GEN-APND,36.58239
2024-09-24T22:00:00-07:00,2024-09-25T05:00:00+00:00,2024-09-24T22:15:00-07:00,2024-09-25T05:15:00+00:00,TH_SP15_GEN-APND,38.13835
2024-09-24T22:15:00-07:00,2024-09-25T05:15:00+00:00,2024-09-24T22:30:00-07:00,2024-09-25T05:30:00+00:00,TH_SP15_GEN-APND,38.22216
2024-09-24T22:30:00-07:00,2024-09-25T05:30:00+00:00,2024-09-24T22:45:00-07:00,2024-09-25T05:45:00+00:00,TH_SP15_GEN-APND,36.45783
2024-09-24T22:45:00-07:00,2024-09-25T05:45:00+00:00,2024-09-24T23:00:00-07:00,2024-09-25T06:00:00+00:00,TH_SP15_GEN-APND,34.71023
2024-09-24T23:00:00-07:00,2024-09-25T06:00:00+00:00,2024-09-24T23:15:00-07:00,2024-09-25T06:15:00+00:00,TH_SP15_GEN-APND,37.06591
2024-09-24T23:15:00-07:00,2024-09-25T06:15:00+00:00,2024-09-24T23:30:00-07:00,2024-09-25T06:30:00+00:00,TH_SP15_GEN-APND,36.7857
2024-09-24T23:30:00-07:00,2024-09-25T06:30:00+00:00,2024-09-24T23:45:00-07:00,2024-09-25T06:45:00+00:00,TH_SP15_GEN-APND,34.52156
2024-09-24T23:45:00-07:00,2024-09-25T06:45:00+00:00,2024-09-25T00:00:00-07:00,2024-09-25T07:00:00+00:00,TH_SP15_GEN-APND,34.71468
2024-09-25T00:00:00-07:00,2024-09-25T07:00:00+00:00,2024-09-25T00:15:00-07:00,2024-09-25T07:15:00+00:00,TH_SP15_GEN-APND,40.51694
2024-09-25T00:15:00-07:00,2024-09-25T07:15:00+00:00,2024-09-25T00:30:00-07:00,2024-09-25T07:30:00+00:00,TH_SP15_GEN-APND,37.75832
2024-09-25T00:30:00-07:00,2024-09-25T07:30:00+00:00,2024-09-25T00:45:00-07:00,2024-09-25T07:45:00+00:00,TH_SP15_GEN-APND,38.51297
2024-09-25T00:45:00-07:00,2024-09-25T07:45:00+00:00,2024-09-25T01:00:00-07:00,2024-09-25T08:00:00+00:00,TH_SP15_GEN-APND,36.6868
2024-09-25T01:00:00-07:00,2024-09-25T08:00:00+00:00,2024-09-25T01:15:00-07:00,2024-09-25T08:15:00+00:00,TH_SP15_GEN-APND,37.23872
2024-09-25T01:15:00-07:00,2024-09-25T08:15:00+00:00,2024-09-25T01:30:00-07:00,2024-09-25T08:30:00+00:00,TH_SP15_GEN-APND,36.86716
2024-09-25T01:30:00-07:00,2024-09-25T08:30:00+00:00,2024-09-25T01:45:00-07:00,2024-09-25T08:45:00+00:00,TH_SP15_GEN-APND,35.19345
2024-09-25T01:45:00-07:00,2024-09-25T08:45:00+00:00,2024-09-25T02:00:00-07:00,2024-09-25T09:00:00+00:00,TH_SP15_GEN-APND,36.4051
2024-09-25T02:00:00-07:00,2024-09-25T09:00:00+00:00,2024-09-25T02:15:00-07:00,2024-09-25T09:15:00+00:00,TH_SP15_GEN-APND,39.14427
2024-09-25T02:15:00-07:00,2024-09-25T09:15:00+00:00,2024-09-25T02:30:00-07:00,2024-09-25T09:30:00+00:00,TH_SP15_GEN-APND,37.48826
2024-09-25T02:30:00-07:00,2024-09-25T09:30:00+00:00,2024-09-25T02:45:00-07:00,2024-09-25T09:45:00+00:00,TH_SP15_GEN-APND,37.36345
2024-09-25T02:45:00-07:00,2024-09-25T09:45:00+00:00,2024-09-25T03:00:00-07:00,2024-09-25T10:00:00+00:00,TH_SP15_GEN-APND,36.99242
2024-09-25T03:00:00-07:00,2024-09-25T10:00:00+00:00,2024-09-25T03:15:00-07:00,2024-09-25T10:15:00+00:00,TH_SP15_GEN-APND,38.35351
2024-09-25T03:15:00-07:00,2024-09-25T10:15:00+00:00,2024-09-25T03:30:00-07:00,2024-09-25T10:30:00+00:00,TH_SP15_GEN-APND,37.35107
2024-09-25T03:30:00-07:00,2024-09-25T10:30:00+00:00,2024-09-25T03:45:00-07:00,2024-09-25T10:45:00+00:00,TH_SP15_GEN-APND,37.20987
2024-09-25T03:45:00-07:00,2024-09-25T10:45:00+00:00,2024-09-25T04:00:00-07:00,2024-09-25T11:00:00+00:00,TH_SP15_GEN-APND,36.97346
2024-09-25T04:00:00-07:00,2024-09-25T11:00:00+00:00,2024-09-25T04:15:00-07:00,2024-09-25T11:15:00+00:00,TH_SP15_GEN-APND,37.26808
2024-09-25T04:15:00-07:00,2024-09-25T11:15:00+00:00,2024-09-25T04:30:00-07:00,2024-09-25T11:30:00+00:00,TH_SP15_GEN-APND,37.3761
2024-09-25T04:30:00-07:00,2024-09-25T11:30:00+00:00,2024-09-25T04:45:00-07:00,2024-09-25T11:45:00+00:00,TH_SP15_GEN-APND,37.84793
2024-09-25T04:45:00-07:00,2024-09-25T11:45:00+00:00,2024-09-25T05:00:00-07:00,2024-09-25T12:00:00+00:00,TH_SP15_GEN-APND,38.13881
2024-09-25T05:00:00-07:00,2024-09-25T12:00:00+00:00,2024-09-25T05:15:00-07:00,2024-09-25T12:15:00+00:00,TH_SP15_GEN-APND,37.26694
2024-09-25T05:15:00-07:00,2024-09-25T12:15:00+00:00,2024-09-25T05:30:00-07:00,2024-09-25T12:30:00+00:00,TH_SP15_GEN-APND,38.80871
2024-09-25T05:30:00-07:00,2024-09-25T12:30:00+00:00,2024-09-25T05:45:00-07:00,2024-09-25T12:45:00+00:00,TH_SP15_GEN-APND,41.24107
2024-09-25T05:45:00-07:00,2024-09-25T12:45:00+00:00,2024-09-25T06:00:00-07:00,2024-09-25T13:00:00+00:00,TH_SP15_GEN-APND,40.34016
2024-09-25T06:00:00-07:00,2024-09-25T13:00:00+00:00,2024-09-25T06:15:00-07:00,2024-09-25T13:15:00+00:00,TH_SP15_GEN-APND,38.03176
2024-09-25T06:15:00-07:00,2024-09-25T13:15:00+00:00,2024-09-25T06:30:00-07:00,2024-09-25T13:30:00+00:00,TH_SP15_GEN-APND,39.6693
2024-09-25T06:30:00-07:00,2024-09-25T13:30:00+00:00,2024-09-25T06:45:00-07:00,2024-09-25T13:45:00+00:00,TH_SP15_GEN-APND,43.27802
2024-09-25T06:45:00-07:00,2024-09-25T13:45:00+00:00,2024-09-25T07:00:00-07:00,2024-09-25T14:00:00+00:00,TH_SP15_GEN-APND,44.00407
2024-09-25T07:00:00-07:00,2024-09-25T14:00:00+00:00,2024-09-25T07:15:00-07:00,2024-09-25T14:15:00+00:00,TH_SP15_GEN-APND,43.22455
2024-09-25T07:15:00-07:00,2024-09-25T14:15:00+00:00,2024-09-25T07:30:00-07:00,2024-09-25T14:30:00+00:00,TH_SP15_GEN-APND,37.15514
2024-09-25T07:30:00-07:00,2024-09-25T14:30:00+00:00,2024-09-25T07:45:00-07:00,2024-09-25T14:45:00+00:00,TH_SP15_GEN-APND,30.21943
2024-09-25T07:45:00-07:00,2024-09-25T14:45:00+00:00,2024-09-25T08:00:00-07:00,2024-09-25T15:00:00+00:00,TH_SP15_GEN-APND,23.79107
2024-09-25T08:00:00-07:00,2024-09-25T15:00:00+00:00,2024-09-25T08:15:00-07:00,2024-09-25T15:15:00+00:00,TH_SP15_GEN-APND,27.57934
2024-09-25T08:15:00-07:00,2024-09-25T15:15:00+00:00,2024-09-25T08:30:00-07:00,2024-09-25T15:30:00+00:00,TH_SP15_GEN-APND,19.91546
2024-09-25T08:30:00-07:00,2024-09-25T15:30:00+00:00,2024-09-25T08:45:00-07:00,2024-09-25T15:45:00+00:00,TH_SP15_GEN-APND,16.10347
2024-09-25T08:45:00-07:00,2024-09-25T15:45:00+00:00,2024-09-25T09:00:00-07:00,2024-09-25T16:00:00+00:00,TH_SP15_GEN-APND,8.2737
2024-09-25T09:00:00-07:00,2024-09-25T16:00:00+00:00,2024-09-25T09:15:00-07:00,2024-09-25T16:15:00+00:00,TH_SP15_GEN-APND,13.18704
2024-09-25T09:15:00-07:00,2024-09-25T16:15:00+00:00,2024-09-25T09:30:00-07:00,2024-09-25T16:30:00+00:00,TH_SP15_GEN-APND,8.44309
2024-09-25T09:30:00-07:00,2024-09-25T16:30:00+00:00,2024-09-25T09:45:00-07:00,2024-09-25T16:45:00+00:00,TH_SP15_GEN-APND,7.43631
2024-09-25T09:45:00-07:00,2024-09-25T16:45:00+00:00,2024-09-25T10:00:00-07:00,2024-09-25T17:00:00+00:00,TH_SP15_GEN-APND,0.85554
2024-09-25T10:00:00-07:00,2024-09-25T17:00:00+00:00,2024-09-25T10:15:00-07:00,2024-09-25T17:15:00+00:00,TH_SP15_GEN-APND,3.98971
2024-09-25T10:15:00-07:00,2024-09-25T17:15:00+00:00,2024-09-25T10:30:00-07:00,2024-09-25T17:30:00+00:00,TH_SP15_GEN-APND,10.27744
2024-09-25T10:30:00-07:00,2024-09-25T17:30:00+00:00,2024-09-25T10:45:00-07:00,2024-09-25T17:45:00+00:00,TH_SP15_GEN-APND,10.25447
2024-09-25T10:45:00-07:00,2024-09-25T17:45:00+00:00,2024-09-25T11:00:00-07:00,2024-09-25T18:00:00+00:00,TH_SP15_GEN-APND,10.37956
2024-09-25T11:00:00-07:00,2024-09-25T18:00:00+00:00,2024-09-25T11:15:00-07:00,2024-09-25T18:15:00+00:00,TH_SP15_GEN-APND,11.88912
2024-09-25T11:15:00-07:00,2024-09-25T18:15:00+00:00,2024-09-25T11:30:00-07:00,2024-09-25T18:30:00+00:00,TH_SP15_GEN-APND,12.57657
2024-09-25T11:30:00-07:00,2024-09-25T18:30:00+00:00,2024-09-25T11:45:00-07:00,2024-09-25T18:45:00+00:00,TH_SP15_GEN-APND,13.61745
2024-09-25T11:45:00-07:00,2024-09-25T18:45:00+00:00,2024-09-25T12:00:00-07:00,2024-09-25T19:00:00+00:00,TH_SP15_GEN-APND,15.01414
2024-09-25T12:00:00-07:00,2024-09-25T19:00:00+00:00,2024-09-25T12:15:00-07:00,2024-09-25T19:15:00+00:00,TH_SP15_GEN-APND,14.22939
2024-09-25T12:15:00-07:00,2024-09-25T19:15:00+00:00,2024-09-25T12:30:00-07:00,2024-09-25T19:30:00+00:00,TH_SP15_GEN-APND,18.42374
2024-09-25T12:30:00-07:00,2024-09-25T19:30:00+00:00,2024-09-25T12:45:00-07:00,2024-09-25T19:45:00+00:00,TH_SP15_GEN-APND,18.54258
2024-09-25T12:45:00-07:00,2024-09-25T19:45:00+00:00,2024-09-25T13:00:00-07:00,2024-09-25T20:00:00+00:00,TH_SP15_GEN-APND,19.67446
2024-09-25T13:00:00-07:00,2024-09-25T20:00:00+00:00,2024-09-25T13:15:00-07:00,2024-09-25T20:15:00+00:00,TH_SP15_GEN-APND,20.07443
2024-09-25T13:15:00-07:00,2024-09-25T20:15:00+00:00,2024-09-25T13:30:00-07:00,2024-09-25T20:30:00+00:00,TH_SP15_GEN-APND,20.16422
2024-09-25T13:30:00-07:00,2024-09-25T20:30:00+00:00,2024-09-25T13:45:00-07:00,2024-09-25T20:45:00+00:00,TH_SP15_GEN-APND,20.11951
2024-09-25T13:45:00-07:00,2024-09-25T20:45:00+00:00,2024-09-25T14:00:00-07:00,2024-09-25T21:00:00+00:00,TH_SP15_GEN-APND,20.87318
2024-09-25T14:00:00-07:00,2024-09-25T21:00:00+00:00,2024-09-25T14:15:00-07:00,2024-09-25T21:15:00+00:00,TH_SP15_GEN-APND,20.87318
2024-09-25T14:15:00-07:00,2024-09-25T21:15:00+00:00,2024-09-25T14:30:00-07:00,2024-09-25T21:30:00+00:00,TH_SP15_GEN-APND,21.56795
2024-09-25T14:30:00-07:00,2024-09-25T21:30:00+00:00,2024-09-25T14:45:00-07:00,2024-09-25T21:45:00+00:00,TH_SP15_GEN-APND,22.95892
2024-09-25T14:45:00-07:00,2024-09-25T21:45:00+00:00,2024-09-25T15:00:00-07:00,2024-09-25T22:00:00+00:00,TH_SP15_GEN-APND,23.72991
2024-09-25T15:00:00-07:00,2024-09-25T22:00:00+00:00,2024-09-25T15:15:00-07:00,2024-09-25T22:15:00+00:00,TH_SP15_GEN-APND,21.7258
2024-09-25T15:15:00-07:00,2024-09-25T22:15:00+00:00,2024-09-25T15:30:00-07:00,2024-09-25T22:30:00+00:00,TH_SP15_GEN-APND,23.04471
2024-09-25T15:30:00-07:00,2024-09-25T22:30:00+00:00,2024-09-25T15:45:00-07:00,2024-09-25T22:45:00+00:00,TH_SP15_GEN-APND,26.5472
2024-09-25T15:45:00-07:00,2024-09-25T22:45:00+00:00,2024-09-25T16:00:00-07:00,2024-09-25T23:00:00+00:00,TH_SP15_GEN-APND,31.12298
2024-09-25T16:00:00-07:00,2024-09-25T23:00:00+00:00,2024-09-25T16:15:00-07:00,2024-09-25T23:15:00+00:00,TH_SP15_GEN-APND,18.08915
2024-09-25T16:15:00-07:00,2024-09-25T23:15:00+00:00,2024-09-25T16:30:00-07:00,2024-09-25T23:30:00+00:00,TH_SP15_GEN-APND,18.84316
2024-09-25T16:30:00-07:00,2024-09-25T23:30:00+00:00,2024-09-25T16:45:00-07:00,2024-09-25T23:45:00+00:00,TH_SP15_GEN-APND,32.09122
2024-09-25T16:45:00-07:00,2024-09-25T23:45:00+00:00,2024-09-25T17:00:00-07:00,2024-09-26T00:00:00+00:00,TH_SP15_GEN-APND,35.72768
2024-09-25T17:00:00-07:00,2024-09-26T00:00:00+00:00,2024-09-25T17:15:00-07:00,2024-09-26T00:15:00+00:00,TH_SP15_GEN-APND,26.13048
2024-09-25T17:15:00-07:00,2024-09-26T00:15:00+00:00,2024-09-25T17:30:00-07:00,2024-09-26T00:30:00+00:00,TH_SP15_GEN-APND,29.40917
2024-09-25T17:30:00-07:00,2024-09-26T00:30:00+00:00,2024-09-25T17:45:00-07:00,2024-09-26T00:45:00+00:00,TH_SP15_GEN-APND,41.99988
2024-09-25T17:45:00-07:00,2024-09-26T00:45:00+00:00,2024-09-25T18:00:00-07:00,2024-09-26T01:00:00+00:00,TH_SP15_GEN-APND,52.87848
2024-09-25T18:00:00-07:00,2024-09-26T01:00:00+00:00,2024-09-25T18:15:00-07:00,2024-09-26T01:15:00+00:00,TH_SP15_GEN-APND,42.34793
2024-09-25T18:15:00-07:00,2024-09-26T01:15:00+00:00,2024-09-25T18:30:00-07:00,2024-09-26T01:30:00+00:00,TH_SP15_GEN-APND,45.57841
2024-09-25T18:30:00-07:00,2024-09-26T01:30:00+00:00,2024-09-25T18:45:00-07:00,2024-09-26T01:45:00+00:00,TH_SP15_GEN-APND,55.72925
2024-09-25T18:45:00-07:00,2024-09-26T01:45:00+00:00,2024-09-25T19:00:00-07:00,2024-09-26T02:00:00+00:00,TH_SP15_GEN-APND,57.33897
2024-09-25T19:00:00-07:00,2024-09-26T02:00:00+00:00,2024-09-25T19:15:00-07:00,2024-09-26T02:15:00+00:00,TH_SP15_GEN-APND,49.27385
2024-09-25T19:15:00-07:00,2024-09-26T02:15:00+00:00,2024-09-25T19:30:00-07:00,2024-09-26T02:30:00+00:00,TH_SP15_GEN-APND,43.57347
2024-09-25T19:30:00-07:00,2024-09-26T02:30:00+00:00,2024-09-25T19:45:00-07:00,2024-09-26T02:45:00+00:00,TH_SP15_GEN-APND,42.95594
2024-09-25T19:45:00-07:00,2024-09-26T02:45:00+00:00,2024-09-25T20:00:00-07:00,2024-09-26T03:00:00+00:00,TH_SP15_GEN-APND,40.62809
2024-09-25T20:00:00-07:00,2024-09-26T03:00:00+00:00,2024-09-25T20:15:00-07:00,2024-09-26T03:15:00+00:00,TH_SP15_GEN-APND,39.53249
2024-09-25T20:15:00-07:00,2024-09-26T03:15:00+00:00,2024-09-25T20:30:00-07:00,2024-09-26T03:30:00+00:00,TH_SP15_GEN-APND,37.65272
2024-09-25T20:30:00-07:00,2024-09-26T03:30:00+00:00,2024-09-25T20:45:00-07:00,2024-09-26T03:45:00+00:00,TH_SP15_GEN-APND,37.74393
2024-09-25T20:45:00-07:00,2024-09-26T03:45:00+00:00,2024-09-25T21:00:00-07:00,2024-09-26T04:00:00+00:00,TH_SP15_GEN-APND,36.54029
2024-09-25T21:00:00-07:00,2024-09-26T04:00:00+00:00,2024-09-25T21:15:00-07:00,2024-09-26T04:15:00+00:00,TH_SP15_GEN-APND,37.30028
2024-09-25T21:15:00-07:00,2024-09-26T04:15:00+00:00,2024-09-25T21:30:00-07:00,2024-09-26T04:30:00+00:00,TH_SP15_GEN-APND,36.14275
2024-09-25T21:30:00-07:00,2024-09-26T04:30:00+00:00,2024-09-25T21:45:00-07:00,2024-09-26T04:45:00+00:00,TH_SP15_GEN-APND,35.57373
2024-09-25T21:45:00-07:00,2024-09-26T04:45:00+00:00,2024-09-25T22:00:00-07:00,2024-09-26T05:00:00+00:00,TH_SP15_GEN-APND,34.39737
2024-09-25T22:00:00-07:00,2024-09-26T05:00:00+00:00,2024-09-25T22:15:00-07:00,2024-09-26T05:15:00+00:00,TH_SP15_GEN-APND,38.29718
2024-09-25T22:15:00-07:00,2024-09-26T05:15:00+00:00,2024-09-25T22:30:00-07:00,2024-09-26T05:30:00+00:00,TH_SP15_GEN-APND,37.3515
2024-09-25T22:30:00-07:00,2024-09-26T05:30:00+00:00,2024-09-25T22:45:00-07:00,2024-09-26T05:45:00+00:00,TH_SP15_GEN-APND,35.8236
2024-09-25T22:45:00-07:00,2024-09-26T05:45:00+00:00,2024-09-25T23:00:00-07:00,2024-09-26T06:00:00+00:00,TH_SP15_GEN-APND,34.38728
2024-09-25T23:00:00-07:00,2024-09-26T06:00:00+00:00,2024-09-25T23:15:00-07:00,2024-09-26T06:15:00+00:00,TH_SP15_GEN-APND,36.14934
2024-09-25T23:15:00-07:00,2024-09-26T06:15:00+00:00,2024-09-25T23:30:00-07:00,2024-09-26T06:30:00+00:00,TH_SP15_GEN-APND,34.54756
2024-09-25T23:30:00-07:00,2024-09-26T06:30:00+00:00,2024-09-25T23:45:00-07:00,2024-09-26T06:45:00+00:00,TH_SP15_GEN-APND,33.75808
2024-09-25T23:45:00-07:00,2024-09-26T06:45:00+00:00,2024-09-26T00:00:00-07:00,2024-09-26T07:00:00+00:00,TH_SP15_GEN-APND,32.80865
2024-09-26T00:00:00-07:00,2024-09-26T07:00:00+00:00,2024-09-26T00:15:00-07:00,2024-09-26T07:15:00+00:00,TH_SP15_GEN-APND,34.55061
2024-09-26T00:15:00-07:00,2024-09-26T07:15:00+00:00,2024-09-26T00:30:00-07:00,2024-09-26T07:30:00+00:00,TH_SP15_GEN-APND,34.40051
2024-09-26T00:30:00-07:00,2024-09-26T07:30:00+00:00,2024-09-26T00:45:00-07:00,2024-09-26T07:45:00+00:00,TH_SP15_GEN-APND,33.25993
2024-09-26T00:45:00-07:00,2024-09-26T07:45:00+00:00,2024-09-26T01:00:00-07:00,2024-09-26T08:00:00+00:00,TH_SP15_GEN-APND,31.43999
2024-09-26T01:00:00-07:00,2024-09-26T08:00:00+00:00,2024-09-26T01:15:00-07:00,2024-09-26T08:15:00+00:00,TH_SP15_GEN-APND,33.37156
2024-09-26T01:15:00-07:00,2024-09-26T08:15:00+00:00,2024-09-26T01:30:00-07:00,2024-09-26T08:30:00+00:00,TH_SP15_GEN-APND,32.86582
2024-09-26T01:30:00-07:00,2024-09-26T08:30:00+00:00,2024-09-26T01:45:00-07:00,2024-09-26T08:45:00+00:00,TH_SP15_GEN-APND,33.05172
2024-09-26T01:45:00-07:00,2024-09-26T08:45:00+00:00,2024-09-26T02:00:00-07:00,2024-09-26T09:00:00+00:00,TH_SP15_GEN-APND,32.64879
2024-09-26T02:00:00-07:00,2024-09-26T09:00:00+00:00,2024-09-26T02:15:00-07:00,2024-09-26T09:15:00+00:00,TH_SP15_GEN-APND,34.63481
2024-09-26T02:15:00-07:00,2024-09-26T09:15:00+00:00,2024-09-26T02:30:00-07:00,2024-09-26T09:30:00+00:00,TH_SP15_GEN-APND,34.30313
2024-09-26T02:30:00-07:00,2024-09-26T09:30:00+00:00,2024-09-26T02:45:00-07:00,2024-09-26T09:45:00+00:00,TH_SP15_GEN-APND,34.40925
2024-09-26T02:45:00-07:00,2024-09-26T09:45:00+00:00,2024-09-26T03:00:00-07:00,2024-09-26T10:00:00+00:00,TH_SP15_GEN-APND,33.51506
2024-09-26T03:00:00-07:00,2024-09-26T10:00:00+00:00,2024-09-26T03:15:00-07:00,2024-09-26T10:15:00+00:00,TH_SP15_GEN-APND,34.40611
2024-09-26T03:15:00-07:00,2024-09-26T10:15:00+00:00,2024-09-26T03:30:00-07:00,2024-09-26T10:30:00+00:00,TH_SP15_GEN-APND,33.49641
2024-09-26T03:30:00-07:00,2024-09-26T10:30:00+00:00,2024-09-26T03:45:00-07:00,2024-09-26T10:45:00+00:00,TH_SP15_GEN-APND,33.38668
2024-09-26T03:45:00-07:00,2024-09-26T10:45:00+00:00,2024-09-26T04:00:00-07:00,2024-09-26T11:00:00+00:00,TH_SP15_GEN-APND,32.1668
2024-09-26T04:00:00-07:00,2024-09-26T11:00:00+00:00,2024-09-26T04:15:00-07:00,2024-09-26T11:15:00+00:00,TH_SP15_GEN-APND,32.20085
2024-09-26T04:15:00-07:00,2024-09-26T11:15:00+00:00,2024-09-26T04:30:00-07:00,2024-09-26T11:30:00+00:00,TH_SP15_GEN-APND,32.91512
2024-09-26T04:30:00-07:00,2024-09-26T11:30:00+00:00,2024-09-26T04:45:00-07:00,2024-09-26T11:45:00+00:00,TH_SP15_GEN-APND,33.44191
2024-09-26T04:45:00-07:00,2024-09-26T11:45:00+00:00,2024-09-26T05:00:00-07:00,2024-09-26T12:00:00+00:00,TH_SP15_GEN-APND,31.69547
2024-09-26T05:00:00-07:00,2024-09-26T12:00:00+00:00,2024-09-26T05:15:00-07:00,2024-09-26T12:15:00+00:00,TH_SP15_GEN-APND,32.80189
2024-09-26T05:15:00-07:00,2024-09-26T12:15:00+00:00,2024-09-26T05:30:00-07:00,2024-09-26T12:30:00+00:00,TH_SP15_GEN-APND,34.41334
2024-09-26T05:30:00-07:00,2024-09-26T12:30:00+00:00,2024-09-26T05:45:00-07:00,2024-09-26T12:45:00+00:00,TH_SP15_GEN-APND,34.55517
2024-09-26T05:45:00-07:00,2024-09-26T12:45:00+00:00,2024-09-26T06:00:00-07:00,2024-09-26T13:00:00+00:00,TH_SP15_GEN-APND,34.52403
2024-09-26T06:00:00-07:00,2024-09-26T13:00:00+00:00,2024-09-26T06:15:00-07:00,2024-09-26T13:15:00+00:00,TH_SP15_GEN-APND,31.74025
2024-09-26T06:15:00-07:00,2024-09-26T13:15:00+00:00,2024-09-26T06:30:00-07:00,2024-09-26T13:30:00+00:00,TH_SP15_GEN-APND,32.89094
2024-09-26T06:30:00-07:00,2024-09-26T13:30:00+00:00,2024-09-26T06:45:00-07:00,2024-09-26T13:45:00+00:00,TH_SP15_GEN-APND,33.80475
2024-09-26T06:45:00-07:00,2024-09-26T13:45:00+00:00,2024-09-26T07:00:00-07:00,2024-09-26T14:00:00+00:00,TH_SP15_GEN-APND,33.82941
2024-09-26T07:00:00-07:00,2024-09-26T14:00:00+00:00,2024-09-26T07:15:00-07:00,2024-09-26T14:15:00+00:00,TH_SP15_GEN-APND,35.47078
2024-09-26T07:15:00-07:00,2024-09-26T14:15:00+00:00,2024-09-26T07:30:00-07:00,2024-09-26T14:30:00+00:00,TH_SP15_GEN-APND,33.49985
2024-09-26T07:30:00-07:00,2024-09-26T14:30:00+00:00,2024-09-26T07:45:00-07:00,2024-09-26T14:45:00+00:00,TH_SP15_GEN-APND,27.12208
2024-09-26T07:45:00-07:00,2024-09-26T14:45:00+00:00,2024-09-26T08:00:00-07:00,2024-09-26T15:00:00+00:00,TH_SP15_GEN-APND,21.21624
2024-09-26T08:00:00-07:00,2024-09-26T15:00:00+00:00,2024-09-26T08:15:00-07:00,2024-09-26T15:15:00+00:00,TH_SP15_GEN-APND,23.70781
