interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2023-06-29T16:00:00-05:00,2023-06-29T21:00:00+00:00,2023-06-29T17:00:00-05:00,2023-06-29T22:00:00+00:00,KCPLHUB,48.9206
2023-06-29T17:00:00-05:00,2023-06-29T22:00:00+00:00,2023-06-29T18:00:00-05:00,2023-06-29T23:00:00+00:00,KCPLHUB,46.5908
2023-06-29T18:00:00-05:00,2023-06-29T23:00:00+00:00,2023-06-29T19:00:00-05:00,2023-06-30T00:00:00+00:00,KCPLHUB,46.0271
2023-06-29T19:00:00-05:00,2023-06-30T00:00:00+00:00,2023-06-29T20:00:00-05:00,2023-06-30T01:00:00+00:00,KCPLHUB,41.8684
2023-06-29T20:00:00-05:00,2023-06-30T01:00:00+00:00,2023-06-29T21:00:00-05:00,2023-06-30T02:00:00+00:00,KCPLHUB,37.331
2023-06-29T21:00:00-05:00,2023-06-30T02:00:00+00:00,2023-06-29T22:00:00-05:00,2023-06-30T03:00:00+00:00,KCPLHUB,32.2721
2023-06-29T22:00:00-05:00,2023-06-30T03:00:00+00:00,2023-06-29T23:00:00-05:00,2023-06-30T04:00:00+00:00,KCPLHUB,26.704
2023-06-29T23:00:00-05:00,2023-06-30T04:00:00+00:00,2023-06-30T00:00:00-05:00,2023-06-30T05:00:00+00:00,KCPLHUB,18.1272
2023-06-30T00:00:00-05:00,2023-06-30T05:00:00+00:00,2023-06-30T01:00:00-05:00,2023-06-30T06:00:00+00:00,KCPLHUB,15.6799
2023-06-30T01:00:00-05:00,2023-06-30T06:00:00+00:00,2023-06-30T02:00:00-05:00,2023-06-30T07:00:00+00:00,KCPLHUB,12.4435
2023-06-30T02:00:00-05:00,2023-06-30T07:00:00+00:00,2023-06-30T03:00:00-05:00,2023-06-30T08:00:00+00:00,KCPLHUB,10.4973
2023-06-30T03:00:00-05:00,2023-06-30T08:00:00+00:00,2023-06-30T04:00:00-05:00,2023-06-30T09:00:00+00:00,KCPLHUB,9.3303
2023-06-30T04:00:00-05:00,2023-06-30T09:00:00+00:00,2023-06-30T05:00:00-05:00,2023-06-30T10:00:00+00:00,KCPLHUB,10.426
2023-06-30T05:00:00-05:00,2023-06-30T10:00:00+00:00,2023-06-30T06:00:00-05:00,2023-06-30T11:00:00+00:00,KCPLHUB,16.0699
2023-06-30T06:00:00-05:00,2023-06-30T11:00:00+00:00,2023-06-30T07:00:00-05:00,2023-06-30T12:00:00+00:00,KCPLHUB,19.548
2023-06-30T07:00:00-05:00,2023-06-30T12:00:00+00:00,2023-06-30T08:00:00-05:00,2023-06-30T13:00:00+00:00,KCPLHUB,24.8293
2023-06-30T08:00:00-05:00,2023-06-30T13:00:00+00:00,2023-06-30T09:00:00-05:00,2023-06-30T14:00:00+00:00,KCPLHUB,32.3956
2023-06-30T09:00:00-05:00,2023-06-30T14:00:00+00:00,2023-06-30T10:00:00-05:00,2023-06-30T15:00:00+00:00,KCPLHUB,34.0329
2023-06-30T10:00:00-05:00,2023-06-30T15:00:00+00:00,2023-06-30T11:00:00-05:00,2023-06-30T16:00:00+00:00,KCPLHUB,36.9539
2023-06-30T11:00:00-05:00,2023-06-30T16:00:00+00:00,2023-06-30T12:00:00-05:00,2023-06-30T17:00:00+00:00,KCPLHUB,43.5075
2023-06-30T12:00:00-05:00,2023-06-30T17:00:00+00:00,2023-06-30T13:00:00-05:00,2023-06-30T18:00:00+00:00,KCPLHUB,55.763
2023-06-30T13:00:00-05:00,2023-06-30T18:00:00+00:00,2023-06-30T14:00:00-05:00,2023-06-30T19:00:00+00:00,KCPLHUB,63.9795
2023-06-30T14:00:00-05:00,2023-06-30T19:00:00+00:00,2023-06-30T15:00:00-05:00,2023-06-30T20:00:00+00:00,KCPLHUB,67.8438
2023-06-30T15:00:00-05:00,2023-06-30T20:00:00+00:00,2023-06-30T16:00:00-05:00,2023-06-30T21:00:00+00:00,KCPLHUB,69.6787
2023-06-30T16:00:00-05:00,2023-06-30T21:00:00+00:00,2023-06-30T17:00:00-05:00,2023-06-30T22:00:00+00:00,KCPLHUB,60.7342
2023-06-30T17:00:00-05:00,2023-06-30T22:00:00+00:00,2023-06-30T18:00:00-05:00,2023-06-30T23:00:00+00:00,KCPLHUB,48.5618
2023-06-30T18:00:00-05:00,2023-06-30T23:00:00+00:00,2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,KCPLHUB,43.5844
2023-06-30T19:00:00-05:00,2023-07-01T00:00:00+00:00,2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,KCPLHUB,41.3069
2023-06-30T20:00:00-05:00,2023-07-01T01:00:00+00:00,2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,KCPLHUB,36.1241
2023-06-30T21:00:00-05:00,2023-07-01T02:00:00+00:00,2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,KCPLHUB,31.3743
2023-06-30T22:00:00-05:00,2023-07-01T03:00:00+00:00,2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,KCPLHUB,27.1833
2023-06-30T23:00:00-05:00,2023-07-01T04:00:00+00:00,2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,KCPLHUB,22.1747
2023-07-01T00:00:00-05:00,2023-07-01T05:00:00+00:00,2023-07-01T01:00:00-05:00,2023-07-01T06:00:00+00:00,KCPLHUB,20.8514
2023-07-01T01:00:00-05:00,2023-07-01T06:00:00+00:00,2023-07-01T02:00:00-05:00,2023-07-01T07:00:00+00:00,KCPLHUB,19.33
2023-07-01T02:00:00-05:00,2023-07-01T07:00:00+00:00,2023-07-01T03:00:00-05:00,2023-07-01T08:00:00+00:00,KCPLHUB,19.9928
2023-07-01T03:00:00-05:00,2023-07-01T08:00:00+00:00,2023-07-01T04:00:00-05:00,2023-07-01T09:00:00+00:00,KCPLHUB,20.3471
2023-07-01T04:00:00-05:00,2023-07-01T09:00:00+00:00,2023-07-01T05:00:00-05:00,2023-07-01T10:00:00+00:00,KCPLHUB,20.5962
2023-07-01T05:00:00-05:00,2023-07-01T10:00:00+00:00,2023-07-01T06:00:00-05:00,2023-07-01T11:00:00+00:00,KCPLHUB,20.8791
2023-07-01T06:00:00-05:00,2023-07-01T11:00:00+00:00,2023-07-01T07:00:00-05:00,2023-07-01T12:00:00+00:00,KCPLHUB,21.0902
2023-07-01T07:00:00-05:00,2023-07-01T12:00:00+00:00,2023-07-01T08:00:00-05:00,2023-07-01T13:00:00+00:00,KCPLHUB,23.3623
2023-07-01T08:00:00-05:00,2023-07-01T13:00:00+00:00,2023-07-01T09:00:00-05:00,2023-07-01T14:00:00+00:00,KCPLHUB,27.8723
2023-07-01T09:00:00-05:00,2023-07-01T14:00:00+00:00,2023-07-01T10:00:00-05:00,2023-07-01T15:00:00+00:00,KCPLHUB,27.6275
2023-07-01T10:00:00-05:00,2023-07-01T15:00:00+00:00,2023-07-01T11:00:00-05:00,2023-07-01T16:00:00+00:00,KCPLHUB,29.597
2023-07-01T11:00:00-05:00,2023-07-01T16:00:00+00:00,2023-07-01T12:00:00-05:00,2023-07-01T17:00:00+00:00,KCPLHUB,32.0549
2023-07-01T12:00:00-05:00,2023-07-01T17:00:00+00:00,2023-07-01T13:00:00-05:00,2023-07-01T18:00:00+00:00,KCPLHUB,33.4645
2023-07-01T13:00:00-05:00,2023-07-01T18:00:00+00:00,2023-07-01T14:00:00-05:00,2023-07-01T19:00:00+00:00,KCPLHUB,35.7794
2023-07-01T14:00:00-05:00,2023-07-01T19:00:00+00:00,2023-07-01T15:00:00-05:00,2023-07-01T20:00:00+00:00,KCPLHUB,35.0177
2023-07-01T15:00:00-05:00,2023-07-01T20:00:00+00:00,2023-07-01T16:00:00-05:00,2023-07-01T21:00:00+00:00,KCPLHUB,37.7132
2023-07-01T16:00:00-05:00,2023-07-01T21:00:00+00:00,2023-07-01T17:00:00-05:00,2023-07-01T22:00:00+00:00,KCPLHUB,39.6146
2023-07-01T17:00:00-05:00,2023-07-01T22:00:00+00:00,2023-07-01T18:00:00-05:00,2023-07-01T23:00:00+00:00,KCPLHUB,38.0132
2023-07-01T18:00:00-05:00,2023-07-01T23:00:00+00:00,2023-07-01T19:00:00-05:00,2023-07-02T00:00:00+00:00,KCPLHUB,36.4735
2023-07-01T19:00:00-05:00,2023-07-02T00:00:00+00:00,2023-07-01T20:00:00-05:00,2023-07-02T01:00:00+00:00,KCPLHUB,36.2013
2023-07-01T20:00:00-05:00,2023-07-02T01:00:00+00:00,2023-07-01T21:00:00-05:00,2023-07-02T02:00:00+00:00,KCPLHUB,31.5837
2023-07-01T21:00:00-05:00,2023-07-02T02:00:00+00:00,2023-07-01T22:00:00-05:00,2023-07-02T03:00:00+00:00,KCPLHUB,29.5601
2023-07-01T22:00:00-05:00,2023-07-02T03:00:00+00:00,2023-07-01T23:00:00-05:00,2023-07-02T04:00:00+00:00,KCPLHUB,26.3264
2023-07-01T23:00:00-05:00,2023-07-02T04:00:00+00:00,2023-07-02T00:00:00-05:00,2023-07-02T05:00:00+00:00,KCPLHUB,23.1264
2023-07-02T00:00:00-05:00,2023-07-02T05:00:00+00:00,2023-07-02T01:00:00-05:00,2023-07-02T06:00:00+00:00,KCPLHUB,21.2139
2023-07-02T01:00:00-05:00,2023-07-02T06:00:00+00:00,2023-07-02T02:00:00-05:00,2023-07-02T07:00:00+00:00,KCPLHUB,19.6868
2023-07-02T02:00:00-05:00,2023-07-02T07:00:00+00:00,2023-07-02T03:00:00-05:00,2023-07-02T08:00:00+00:00,KCPLHUB,18.7432
2023-07-02T03:00:00-05:00,2023-07-02T08:00:00+00:00,2023-07-02T04:00:00-05:00,2023-07-02T09:00:00+00:00,KCPLHUB,18.3987
2023-07-02T04:00:00-05:00,2023-07-02T09:00:00+00:00,2023-07-02T05:00:00-05:00,2023-07-02T10:00:00+00:00,KCPLHUB,18.1653
2023-07-02T05:00:00-05:00,2023-07-02T10:00:00+00:00,2023-07-02T06:00:00-05:00,2023-07-02T11:00:00+00:00,KCPLHUB,18.2
2023-07-02T06:00:00-05:00,2023-07-02T11:00:00+00:00,2023-07-02T07:00:00-05:00,2023-07-02T12:00:00+00:00,KCPLHUB,18.5863
2023-07-02T07:00:00-05:00,2023-07-02T12:00:00+00:00,2023-07-02T08:00:00-05:00,2023-07-02T13:00:00+00:00,KCPLHUB,20.7329
2023-07-02T08:00:00-05:00,2023-07-02T13:00:00+00:00,2023-07-02T09:00:00-05:00,2023-07-02T14:00:00+00:00,KCPLHUB,23.8804
2023-07-02T09:00:00-05:00,2023-07-02T14:00:00+00:00,2023-07-02T10:00:00-05:00,2023-07-02T15:00:00+00:00,KCPLHUB,26.7137
2023-07-02T10:00:00-05:00,2023-07-02T15:00:00+00:00,2023-07-02T11:00:00-05:00,2023-07-02T16:00:00+00:00,KCPLHUB,29.4115
2023-07-02T11:00:00-05:00,2023-07-02T16:00:00+00:00,2023-07-02T12:00:00-05:00,2023-07-02T17:00:00+00:00,KCPLHUB,31.6571
2023-07-02T12:00:00-05:00,2023-07-02T17:00:00+00:00,2023-07-02T13:00:00-05:00,2023-07-02T18:00:00+00:00,KCPLHUB,33.3812
2023-07-02T13:00:00-05:00,2023-07-02T18:00:00+00:00,2023-07-02T14:00:00-05:00,2023-07-02T19:00:00+00:00,KCPLHUB,35.0687
2023-07-02T14:00:00-05:00,2023-07-02T19:00:00+00:00,2023-07-02T15:00:00-05:00,2023-07-02T20:00:00+00:00,KCPLHUB,37.4355
2023-07-02T15:00:00-05:00,2023-07-02T20:00:00+00:00,2023-07-02T16:00:00-05:00,2023-07-02T21:00:00+00:00,KCPLHUB,41.439
2023-07-02T16:00:00-05:00,2023-07-02T21:00:00+00:00,2023-07-02T17:00:00-05:00,2023-07-02T22:00:00+00:00,KCPLHUB,48.5606
2023-07-02T17:00:00-05:00,2023-07-02T22:00:00+00:00,2023-07-02T18:00:00-05:00,2023-07-02T23:00:00+00:00,KCPLHUB,51.6282
2023-07-02T18:00:00-05:00,2023-07-02T23:00:00+00:00,2023-07-02T19:00:00-05:00,2023-07-03T00:00:00+00:00,KCPLHUB,49.204
2023-07-02T19:00:00-05:00,2023-07-03T00:00:00+00:00,2023-07-02T20:00:00-05:00,2023-07-03T01:00:00+00:00,KCPLHUB,40.0442
2023-07-02T20:00:00-05:00,2023-07-03T01:00:00+00:00,2023-07-02T21:00:00-05:00,2023-07-03T02:00:00+00:00,KCPLHUB,32.5497
2023-07-02T21:00:00-05:00,2023-07-03T02:00:00+00:00,2023-07-02T22:00:00-05:00,2023-07-03T03:00:00+00:00,KCPLHUB,29.4146
2023-07-02T22:00:00-05:00,2023-07-03T03:00:00+00:00,2023-07-02T23:00:00-05:00,2023-07-03T04:00:00+00:00,KCPLHUB,24.551
2023-07-02T23:00:00-05:00,2023-07-03T04:00:00+00:00,2023-07-03T00:00:00-05:00,2023-07-03T05:00:00+00:00,KCPLHUB,21.3853
2023-07-03T00:00:00-05:00,2023-07-03T05:00:00+00:00,2023-07-03T01:00:00-05:00,2023-07-03T06:00:00+00:00,KCPLHUB,18.9005
2023-07-03T01:00:00-05:00,2023-07-03T06:00:00+00:00,2023-07-03T02:00:00-05:00,2023-07-03T07:00:00+00:00,KCPLHUB,17.7185
2023-07-03T02:00:00-05:00,2023-07-03T07:00:00+00:00,2023-07-03T03:00:00-05:00,2023-07-03T08:00:00+00:00,KCPLHUB,17.5355
2023-07-03T03:00:00-05:00,2023-07-03T08:00:00+00:00,2023-07-03T04:00:00-05:00,2023-07-03T09:00:00+00:00,KCPLHUB,17.59
2023-07-03T04:00:00-05:00,2023-07-03T09:00:00+00:00,2023-07-03T05:00:00-05:00,2023-07-03T10:00:00+00:00,KCPLHUB,18.1493
2023-07-03T05:00:00-05:00,2023-07-03T10:00:00+00:00,2023-07-03T06:00:00-05:00,2023-07-03T11:00:00+00:00,KCPLHUB,19.0002
2023-07-03T06:00:00-05:00,2023-07-03T11:00:00+00:00,2023-07-03T07:00:00-05:00,2023-07-03T12:00:00+00:00,KCPLHUB,20.3889
2023-07-03T07:00:00-05:00,2023-07-03T12:00:00+00:00,2023-07-03T08:00:00-05:00,2023-07-03T13:00:00+00:00,KCPLHUB,23.4763
2023-07-03T08:00:00-05:00,2023-07-03T13:00:00+00:00,2023-07-03T09:00:00-05:00,2023-07-03T14:00:00+00:00,KCPLHUB,28.9111
2023-07-03T09:00:00-05:00,2023-07-03T14:00:00+00:00,2023-07-03T10:00:00-05:00,2023-07-03T15:00:00+00:00,KCPLHUB,29.5329
2023-07-03T10:00:00-05:00,2023-07-03T15:00:00+00:00,2023-07-03T11:00:00-05:00,2023-07-03T16:00:00+00:00,KCPLHUB,31.5699
2023-07-03T11:00:00-05:00,2023-07-03T16:00:00+00:00,2023-07-03T12:00:00-05:00,2023-07-03T17:00:00+00:00,KCPLHUB,38.296
2023-07-03T12:00:00-05:00,2023-07-03T17:00:00+00:00,2023-07-03T13:00:00-05:00,2023-07-03T18:00:00+00:00,KCPLHUB,40.628
2023-07-03T13:00:00-05:00,2023-07-03T18:00:00+00:00,2023-07-03T14:00:00-05:00,2023-07-03T19:00:00+00:00,KCPLHUB,40.3284
2023-07-03T14:00:00-05:00,2023-07-03T19:00:00+00:00,2023-07-03T15:00:00-05:00,2023-07-03T20:00:00+00:00,KCPLHUB,40.506
2023-07-03T15:00:00-05:00,2023-07-03T20:00:00+00:00,2023-07-03T16:00:00-05:00,2023-07-03T21:00:00+00:00,KCPLHUB,45.4268
2023-07-03T16:00:00-05:00,2023-07-03T21:00:00+00:00,2023-07-03T17:00:00-05:00,2023-07-03T22:00:00+00:00,KCPLHUB,45.2286
2023-07-03T17:00:00-05:00,2023-07-03T22:00:00+00:00,2023-07-03T18:00:00-05:00,2023-07-03T23:00:00+00:00,KCPLHUB,46.3315
2023-07-03T18:00:00-05:00,2023-07-03T23:00:00+00:00,2023-07-03T19:00:00-05:00,2023-07-04T00:00:00+00:00,KCPLHUB,40.6009
2023-07-03T19:00:00-05:00,2023-07-04T00:00:00+00:00,2023-07-03T20:00:00-05:00,2023-07-04T01:00:00+00:00,KCPLHUB,35.2602
2023-07-03T20:00:00-05:00,2023-07-04T01:00:00+00:00,2023-07-03T21:00:00-05:00,2023-07-04T02:00:00+00:00,KCPLHUB,29.6763
2023-07-03T21:00:00-05:00,2023-07-04T02:00:00+00:00,2023-07-03T22:00:00-05:00,2023-07-04T03:00:00+00:00,KCPLHUB,27.4753
2023-07-03T22:00:00-05:00,2023-07-04T03:00:00+00:00,2023-07-03T23:00:00-05:00,2023-07-04T04:00:00+00:00,KCPLHUB,22.6993
2023-07-03T23:00:00-05:00,2023-07-04T04:00:00+00:00,2023-07-04T00:00:00-05:00,2023-07-04T05:00:00+00:00,KCPLHUB,18.4537
2023-07-04T00:00:00-05:00,2023-07-04T05:00:00+00:00,2023-07-04T01:00:00-05:00,2023-07-04T06:00:00+00:00,KCPLHUB,12.7147
2023-07-04T01:00:00-05:00,2023-07-04T06:00:00+00:00,2023-07-04T02:00:00-05:00,2023-07-04T07:00:00+00:00,KCPLHUB,10.4242
2023-07-04T02:00:00-05:00,2023-07-04T07:00:00+00:00,2023-07-04T03:00:00-05:00,2023-07-04T08:00:00+00:00,KCPLHUB,9.7152
2023-07-04T03:00:00-05:00,2023-07-04T08:00:00+00:00,2023-07-04T04:00:00-05:00,2023-07-04T09:00:00+00:00,KCPLHUB,9.1244
2023-07-04T04:00:00-05:00,2023-07-04T09:00:00+00:00,2023-07-04T05:00:00-05:00,2023-07-04T10:00:00+00:00,KCPLHUB,10.4085
2023-07-04T05:00:00-05:00,2023-07-04T10:00:00+00:00,2023-07-04T06:00:00-05:00,2023-07-04T11:00:00+00:00,KCPLHUB,13.1671
2023-07-04T06:00:00-05:00,2023-07-04T11:00:00+00:00,2023-07-04T07:00:00-05:00,2023-07-04T12:00:00+00:00,KCPLHUB,12.6017
2023-07-04T07:00:00-05:00,2023-07-04T12:00:00+00:00,2023-07-04T08:00:00-05:00,2023-07-04T13:00:00+00:00,KCPLHUB,18.0162
2023-07-04T08:00:00-05:00,2023-07-04T13:00:00+00:00,2023-07-04T09:00:00-05:00,2023-07-04T14:00:00+00:00,KCPLHUB,23.4896
2023-07-04T09:00:00-05:00,2023-07-04T14:00:00+00:00,2023-07-04T10:00:00-05:00,2023-07-04T15:00:00+00:00,KCPLHUB,23.3809
2023-07-04T10:00:00-05:00,2023-07-04T15:00:00+00:00,2023-07-04T11:00:00-05:00,2023-07-04T16:00:00+00:00,KCPLHUB,24.3806
2023-07-04T11:00:00-05:00,2023-07-04T16:00:00+00:00,2023-07-04T12:00:00-05:00,2023-07-04T17:00:00+00:00,KCPLHUB,31.2127
2023-07-04T12:00:00-05:00,2023-07-04T17:00:00+00:00,2023-07-04T13:00:00-05:00,2023-07-04T18:00:00+00:00,KCPLHUB,30.1068
2023-07-04T13:00:00-05:00,2023-07-04T18:00:00+00:00,2023-07-04T14:00:00-05:00,2023-07-04T19:00:00+00:00,KCPLHUB,31.7315
2023-07-04T14:00:00-05:00,2023-07-04T19:00:00+00:00,2023-07-04T15:00:00-05:00,2023-07-04T20:00:00+00:00,KCPLHUB,32.283
2023-07-04T15:00:00-05:00,2023-07-04T20:00:00+00:00,2023-07-04T16:00:00-05:00,2023-07-04T21:00:00+00:00,KCPLHUB,34.2157
2023-07-04T16:00:00-05:00,2023-07-04T21:00:00+00:00,2023-07-04T17:00:00-05:00,2023-07-04T22:00:00+00:00,KCPLHUB,35.8789
2023-07-04T17:00:00-05:00,2023-07-04T22:00:00+00:00,2023-07-04T18:00:00-05:00,2023-07-04T23:00:00+00:00,KCPLHUB,35.4476
2023-07-04T18:00:00-05:00,2023-07-04T23:00:00+00:00,2023-07-04T19:00:00-05:00,2023-07-05T00:00:00+00:00,KCPLHUB,32.293
2023-07-04T19:00:00-05:00,2023-07-05T00:00:00+00:00,2023-07-04T20:00:00-05:00,2023-07-05T01:00:00+00:00,KCPLHUB,27.0789
2023-07-04T20:00:00-05:00,2023-07-05T01:00:00+00:00,2023-07-04T21:00:00-05:00,2023-07-05T02:00:00+00:00,KCPLHUB,20.9724
2023-07-04T21:00:00-05:00,2023-07-05T02:00:00+00:00,2023-07-04T22:00:00-05:00,2023-07-05T03:00:00+00:00,KCPLHUB,14.075
2023-07-04T22:00:00-05:00,2023-07-05T03:00:00+00:00,2023-07-04T23:00:00-05:00,2023-07-05T04:00:00+00:00,KCPLHUB,8.9983
2023-07-04T23:00:00-05:00,2023-07-05T04:00:00+00:00,2023-07-05T00:00:00-05:00,2023-07-05T05:00:00+00:00,KCPLHUB,4.0852
2023-07-05T00:00:00-05:00,2023-07-05T05:00:00+00:00,2023-07-05T01:00:00-05:00,2023-07-05T06:00:00+00:00,KCPLHUB,7.9512
2023-07-05T01:00:00-05:00,2023-07-05T06:00:00+00:00,2023-07-05T02:00:00-05:00,2023-07-05T07:00:00+00:00,KCPLHUB,6.9574
2023-07-05T02:00:00-05:00,2023-07-05T07:00:00+00:00,2023-07-05T03:00:00-05:00,2023-07-05T08:00:00+00:00,KCPLHUB,8.7289
2023-07-05T03:00:00-05:00,2023-07-05T08:00:00+00:00,2023-07-05T04:00:00-05:00,2023-07-05T09:00:00+00:00,KCPLHUB,13.7523
2023-07-05T04:00:00-05:00,2023-07-05T09:00:00+00:00,2023-07-05T05:00:00-05:00,2023-07-05T10:00:00+00:00,KCPLHUB,15.9515
2023-07-05T05:00:00-05:00,2023-07-05T10:00:00+00:00,2023-07-05T06:00:00-05:00,2023-07-05T11:00:00+00:00,KCPLHUB,19.1883
2023-07-05T06:00:00-05:00,2023-07-05T11:00:00+00:00,2023-07-05T07:00:00-05:00,2023-07-05T12:00:00+00:00,KCPLHUB,21.0321
2023-07-05T07:00:00-05:00,2023-07-05T12:00:00+00:00,2023-07-05T08:00:00-05:00,2023-07-05T13:00:00+00:00,KCPLHUB,22.2845
2023-07-05T08:00:00-05:00,2023-07-05T13:00:00+00:00,2023-07-05T09:00:00-05:00,2023-07-05T14:00:00+00:00,KCPLHUB,26.6653
2023-07-05T09:00:00-05:00,2023-07-05T14:00:00+00:00,2023-07-05T10:00:00-05:00,2023-07-05T15:00:00+00:00,KCPLHUB,26.7532
2023-07-05T10:00:00-05:00,2023-07-05T15:00:00+00:00,2023-07-05T11:00:00-05:00,2023-07-05T16:00:00+00:00,KCPLHUB,29.3851
2023-07-05T11:00:00-05:00,2023-07-05T16:00:00+00:00,2023-07-05T12:00:00-05:00,2023-07-05T17:00:00+00:00,KCPLHUB,34.6759
2023-07-05T12:00:00-05:00,2023-07-05T17:00:00+00:00,2023-07-05T13:00:00-05:00,2023-07-05T18:00:00+00:00,KCPLHUB,39.1507
2023-07-05T13:00:00-05:00,2023-07-05T18:00:00+00:00,2023-07-05T14:00:00-05:00,2023-07-05T19:00:00+00:00,KCPLHUB,44.8306
2023-07-05T14:00:00-05:00,2023-07-05T19:00:00+00:00,2023-07-05T15:00:00-05:00,2023-07-05T20:00:00+00:00,KCPLHUB,46.9519
2023-07-05T15:00:00-05:00,2023-07-05T20:00:00+00:00,2023-07-05T16:00:00-05:00,2023-07-05T21:00:00+00:00,KCPLHUB,45.2504
2023-07-05T16:00:00-05:00,2023-07-05T21:00:00+00:00,2023-07-05T17:00:00-05:00,2023-07-05T22:00:00+00:00,KCPLHUB,43.0683
2023-07-05T17:00:00-05:00,2023-07-05T22:00:00+00:00,2023-07-05T18:00:00-05:00,2023-07-05T23:00:00+00:00,KCPLHUB,34.9161
2023-07-05T18:00:00-05:00,2023-07-05T23:00:00+00:00,2023-07-05T19:00:00-05:00,2023-07-06T00:00:00+00:00,KCPLHUB,33.8594
2023-07-05T19:00:00-05:00,2023-07-06T00:00:00+00:00,2023-07-05T20:00:00-05:00,2023-07-06T01:00:00+00:00,KCPLHUB,24.7545
2023-07-05T20:00:00-05:00,2023-07-06T01:00:00+00:00,2023-07-05T21:00:00-05:00,2023-07-06T02:00:00+00:00,KCPLHUB,23.653
2023-07-05T21:00:00-05:00,2023-07-06T02:00:00+00:00,2023-07-05T22:00:00-05:00,2023-07-06T03:00:00+00:00,KCPLHUB,21.8358
2023-07-05T22:00:00-05:00,2023-07-06T03:00:00+00:00,2023-07-05T23:00:00-05:00,2023-07-06T04:00:00+00:00,KCPLHUB,17.9058
2023-07-05T23:00:00-05:00,2023-07-06T04:00:00+00:00,2023-07-06T00:00:00-05:00,2023-07-06T05:00:00+00:00,KCPLHUB,15.1838
2023-07-06T00:00:00-05:00,2023-07-06T05:00:00+00:00,2023-07-06T01:00:00-05:00,2023-07-06T06:00:00+00:00,KCPLHUB,16.6245
2023-07-06T01:00:00-05:00,2023-07-06T06:00:00+00:00,2023-07-06T02:00:00-05:00,2023-07-06T07:00:00+00:00,KCPLHUB,15.3469
2023-07-06T02:00:00-05:00,2023-07-06T07:00:00+00:00,2023-07-06T03:00:00-05:00,2023-07-06T08:00:00+00:00,KCPLHUB,15.5968
2023-07-06T03:00:00-05:00,2023-07-06T08:00:00+00:00,2023-07-06T04:00:00-05:00,2023-07-06T09:00:00+00:00,KCPLHUB,16.1115
2023-07-06T04:00:00-05:00,2023-07-06T09:00:00+00:00,2023-07-06T05:00:00-05:00,2023-07-06T10:00:00+00:00,KCPLHUB,17.7684
2023-07-06T05:00:00-05:00,2023-07-06T10:00:00+00:00,2023-07-06T06:00:00-05:00,2023-07-06T11:00:00+00:00,KCPLHUB,20.3323
2023-07-06T06:00:00-05:00,2023-07-06T11:00:00+00:00,2023-07-06T07:00:00-05:00,2023-07-06T12:00:00+00:00,KCPLHUB,20.4799
2023-07-06T07:00:00-05:00,2023-07-06T12:00:00+00:00,2023-07-06T08:00:00-05:00,2023-07-06T13:00:00+00:00,KCPLHUB,22.9223
2023-07-06T08:00:00-05:00,2023-07-06T13:00:00+00:00,2023-07-06T09:00:00-05:00,2023-07-06T14:00:00+00:00,KCPLHUB,25.3121
2023-07-06T09:00:00-05:00,2023-07-06T14:00:00+00:00,2023-07-06T10:00:00-05:00,2023-07-06T15:00:00+00:00,KCPLHUB,24.8238
2023-07-06T10:00:00-05:00,2023-07-06T15:00:00+00:00,2023-07-06T11:00:00-05:00,2023-07-06T16:00:00+00:00,KCPLHUB,26.608
2023-07-06T11:00:00-05:00,2023-07-06T16:00:00+00:00,2023-07-06T12:00:00-05:00,2023-07-06T17:00:00+00:00,KCPLHUB,28.2885
2023-07-06T12:00:00-05:00,2023-07-06T17:00:00+00:00,2023-07-06T13:00:00-05:00,2023-07-06T18:00:00+00:00,KCPLHUB,29.5943
2023-07-06T13:00:00-05:00,2023-07-06T18:00:00+00:00,2023-07-06T14:00:00-05:00,2023-07-06T19:00:00+00:00,KCPLHUB,33.4934
2023-07-06T14:00:00-05:00,2023-07-06T19:00:00+00:00,2023-07-06T15:00:00-05:00,2023-07-06T20:00:00+00:00,KCPLHUB,32.0947
2023-07-06T15:00:00-05:00,2023-07-06T20:00:00+00:00,2023-07-06T16:00:00-05:00,2023-07-06T21:00:00+00:00,KCPLHUB,35.398
2023-07-06T16:00:00-05:00,2023-07-06T21:00:00+00:00,2023-07-06T17:00:00-05:00,2023-07-06T22:00:00+00:00,KCPLHUB,40.089
2023-07-06T17:00:00-05:00,2023-07-06T22:00:00+00:00,2023-07-06T18:00:00-05:00,2023-07-06T23:00:00+00:00,KCPLHUB,36.4708
2023-07-06T18:00:00-05:00,2023-07-06T23:00:00+00:00,2023-07-06T19:00:00-05:00,2023-07-07T00:00:00+00:00,KCPLHUB,33.7249
2023-07-06T19:00:00-05:00,2023-07-07T00:00:00+00:00,2023-07-06T20:00:00-05:00,2023-07-07T01:00:00+00:00,KCPLHUB,30.6236
