interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2024-08-24T05:45:00-07:00,2024-08-24T12:45:00+00:00,2024-08-24T06:00:00-07:00,2024-08-24T13:00:00+00:00,TH_SP15_GEN-APND,26.66058
2024-08-24T06:00:00-07:00,2024-08-24T13:00:00+00:00,2024-08-24T06:15:00-07:00,2024-08-24T13:15:00+00:00,TH_SP15_GEN-APND,36.46625
2024-08-24T06:15:00-07:00,2024-08-24T13:15:00+00:00,2024-08-24T06:30:00-07:00,2024-08-24T13:30:00+00:00,TH_SP15_GEN-APND,37.89749
2024-08-24T06:30:00-07:00,2024-08-24T13:30:00+00:00,2024-08-24T06:45:00-07:00,2024-08-24T13:45:00+00:00,TH_SP15_GEN-APND,35.33054
2024-08-24T06:45:00-07:00,2024-08-24T13:45:00+00:00,2024-08-24T07:00:00-07:00,2024-08-24T14:00:00+00:00,TH_SP15_GEN-APND,23.92925
2024-08-24T07:00:00-07:00,2024-08-24T14:00:00+00:00,2024-08-24T07:15:00-07:00,2024-08-24T14:15:00+00:00,TH_SP15_GEN-APND,25.29322
2024-08-24T07:15:00-07:00,2024-08-24T14:15:00+00:00,2024-08-24T07:30:00-07:00,2024-08-24T14:30:00+00:00,TH_SP15_GEN-APND,11.57502
2024-08-24T07:30:00-07:00,2024-08-24T14:30:00+00:00,2024-08-24T07:45:00-07:00,2024-08-24T14:45:00+00:00,TH_SP15_GEN-APND,0.22198
2024-08-24T07:45:00-07:00,2024-08-24T14:45:00+00:00,2024-08-24T08:00:00-07:00,2024-08-24T15:00:00+00:00,TH_SP15_GEN-APND,-4.60719
2024-08-24T08:00:00-07:00,2024-08-24T15:00:00+00:00,2024-08-24T08:15:00-07:00,2024-08-24T15:15:00+00:00,TH_SP15_GEN-APND,-1.71267
2024-08-24T08:15:00-07:00,2024-08-24T15:15:00+00:00,2024-08-24T08:30:00-07:00,2024-08-24T15:30:00+00:00,TH_SP15_GEN-APND,-2.19676
2024-08-24T08:30:00-07:00,2024-08-24T15:30:00+00:00,2024-08-24T08:45:00-07:00,2024-08-24T15:45:00+00:00,TH_SP15_GEN-APND,-3.89569
2024-08-24T08:45:00-07:00,2024-08-24T15:45:00+00:00,2024-08-24T09:00:00-07:00,2024-08-24T16:00:00+00:00,TH_SP15_GEN-APND,-6.27186
2024-08-24T09:00:00-07:00,2024-08-24T16:00:00+00:00,2024-08-24T09:15:00-07:00,2024-08-24T16:15:00+00:00,TH_SP15_GEN-APND,-1.83197
2024-08-24T09:15:00-07:00,2024-08-24T16:15:00+00:00,2024-08-24T09:30:00-07:00,2024-08-24T16:30:00+00:00,TH_SP15_GEN-APND,-4.46464
2024-08-24T09:30:00-07:00,2024-08-24T16:30:00+00:00,2024-08-24T09:45:00-07:00,2024-08-24T16:45:00+00:00,TH_SP15_GEN-APND,-4.63568
2024-08-24T09:45:00-07:00,2024-08-24T16:45:00+00:00,2024-08-24T10:00:00-07:00,2024-08-24T17:00:00+00:00,TH_SP15_GEN-APND,-5.10635
2024-08-24T10:00:00-07:00,2024-08-24T17:00:00+00:00,2024-08-24T10:15:00-07:00,2024-08-24T17:15:00+00:00,TH_SP15_GEN-APND,-1.93266
2024-08-24T10:15:00-07:00,2024-08-24T17:15:00+00:00,2024-08-24T10:30:00-07:00,2024-08-24T17:30:00+00:00,TH_SP15_GEN-APND,-1.10442
2024-08-24T10:30:00-07:00,2024-08-24T17:30:00+00:00,2024-08-24T10:45:00-07:00,2024-08-24T17:45:00+00:00,TH_SP15_GEN-APND,-2.84523
2024-08-24T10:45:00-07:00,2024-08-24T17:45:00+00:00,2024-08-24T11:00:00-07:00,2024-08-24T18:00:00+00:00,TH_SP15_GEN-APND,-3.53313
2024-08-24T11:00:00-07:00,2024-08-24T18:00:00+00:00,2024-08-24T11:15:00-07:00,2024-08-24T18:15:00+00:00,TH_SP15_GEN-APND,-2.81244
2024-08-24T11:15:00-07:00,2024-08-24T18:15:00+00:00,2024-08-24T11:30:00-07:00,2024-08-24T18:30:00+00:00,TH_SP15_GEN-APND,-2.72894
2024-08-24T11:30:00-07:00,2024-08-24T18:30:00+00:00,2024-08-24T11:45:00-07:00,2024-08-24T18:45:00+00:00,TH_SP15_GEN-APND,-2.91956
2024-08-24T11:45:00-07:00,2024-08-24T18:45:00+00:00,2024-08-24T12:00:00-07:00,2024-08-24T19:00:00+00:00,TH_SP15_GEN-APND,-3.03963
2024-08-24T12:00:00-07:00,2024-08-24T19:00:00+00:00,2024-08-24T12:15:00-07:00,2024-08-24T19:15:00+00:00,TH_SP15_GEN-APND,-2.70923
2024-08-24T12:15:00-07:00,2024-08-24T19:15:00+00:00,2024-08-24T12:30:00-07:00,2024-08-24T19:30:00+00:00,TH_SP15_GEN-APND,-1.89217
2024-08-24T12:30:00-07:00,2024-08-24T19:30:00+00:00,2024-08-24T12:45:00-07:00,2024-08-24T19:45:00+00:00,TH_SP15_GEN-APND,-3.86147
2024-08-24T12:45:00-07:00,2024-08-24T19:45:00+00:00,2024-08-24T13:00:00-07:00,2024-08-24T20:00:00+00:00,TH_SP15_GEN-APND,-3.77763
2024-08-24T13:00:00-07:00,2024-08-24T20:00:00+00:00,2024-08-24T13:15:00-07:00,2024-08-24T20:15:00+00:00,TH_SP15_GEN-APND,-4.99391
2024-08-24T13:15:00-07:00,2024-08-24T20:15:00+00:00,2024-08-24T13:30:00-07:00,2024-08-24T20:30:00+00:00,TH_SP15_GEN-APND,-5.02956
2024-08-24T13:30:00-07:00,2024-08-24T20:30:00+00:00,2024-08-24T13:45:00-07:00,2024-08-24T20:45:00+00:00,TH_SP15_GEN-APND,-5.47913
2024-08-24T13:45:00-07:00,2024-08-24T20:45:00+00:00,2024-08-24T14:00:00-07:00,2024-08-24T21:00:00+00:00,TH_SP15_GEN-APND,-5.48895
2024-08-24T14:00:00-07:00,2024-08-24T21:00:00+00:00,2024-08-24T14:15:00-07:00,2024-08-24T21:15:00+00:00,TH_SP15_GEN-APND,-6.53767
2024-08-24T14:15:00-07:00,2024-08-24T21:15:00+00:00,2024-08-24T14:30:00-07:00,2024-08-24T21:30:00+00:00,TH_SP15_GEN-APND,-6.24277
2024-08-24T14:30:00-07:00,2024-08-24T21:30:00+00:00,2024-08-24T14:45:00-07:00,2024-08-24T21:45:00+00:00,TH_SP15_GEN-APND,-5.97845
2024-08-24T14:45:00-07:00,2024-08-24T21:45:00+00:00,2024-08-24T15:00:00-07:00,2024-08-24T22:00:00+00:00,TH_SP15_GEN-APND,-7.83079
2024-08-24T15:00:00-07:00,2024-08-24T22:00:00+00:00,2024-08-24T15:15:00-07:00,2024-08-24T22:15:00+00:00,TH_SP15_GEN-APND,-5.93523
2024-08-24T15:15:00-07:00,2024-08-24T22:15:00+00:00,2024-08-24T15:30:00-07:00,2024-08-24T22:30:00+00:00,TH_SP15_GEN-APND,-4.89477
2024-08-24T15:30:00-07:00,2024-08-24T22:30:00+00:00,2024-08-24T15:45:00-07:00,2024-08-24T22:45:00+00:00,TH_SP15_GEN-APND,-2.59045
2024-08-24T15:45:00-07:00,2024-08-24T22:45:00+00:00,2024-08-24T16:00:00-07:00,2024-08-24T23:00:00+00:00,TH_SP15_GEN-APND,-4.0495
2024-08-24T16:00:00-07:00,2024-08-24T23:00:00+00:00,2024-08-24T16:15:00-07:00,2024-08-24T23:15:00+00:00,TH_SP15_GEN-APND,-2.51737
2024-08-24T16:15:00-07:00,2024-08-24T23:15:00+00:00,2024-08-24T16:30:00-07:00,2024-08-24T23:30:00+00:00,TH_SP15_GEN-APND,-0.58416
2024-08-24T16:30:00-07:00,2024-08-24T23:30:00+00:00,2024-08-24T16:45:00-07:00,2024-08-24T23:45:00+00:00,TH_SP15_GEN-APND,-0.25072
2024-08-24T16:45:00-07:00,2024-08-24T23:45:00+00:00,2024-08-24T17:00:00-07:00,2024-08-25T00:00:00+00:00,TH_SP15_GEN-APND,2.68911
2024-08-24T17:00:00-07:00,2024-08-25T00:00:00+00:00,2024-08-24T17:15:00-07:00,2024-08-25T00:15:00+00:00,TH_SP15_GEN-APND,1.60976
2024-08-24T17:15:00-07:00,2024-08-25T00:15:00+00:00,2024-08-24T17:30:00-07:00,2024-08-25T00:30:00+00:00,TH_SP15_GEN-APND,3.16165
2024-08-24T17:30:00-07:00,2024-08-25T00:30:00+00:00,2024-08-24T17:45:00-07:00,2024-08-25T00:45:00+00:00,TH_SP15_GEN-APND,7.82462
2024-08-24T17:45:00-07:00,2024-08-25T00:45:00+00:00,2024-08-24T18:00:00-07:00,2024-08-25T01:00:00+00:00,TH_SP15_GEN-APND,23.91444
2024-08-24T18:00:00-07:00,2024-08-25T01:00:00+00:00,2024-08-24T18:15:00-07:00,2024-08-25T01:15:00+00:00,TH_SP15_GEN-APND,9.75571
2024-08-24T18:15:00-07:00,2024-08-25T01:15:00+00:00,2024-08-24T18:30:00-07:00,2024-08-25T01:30:00+00:00,TH_SP15_GEN-APND,19.82215
2024-08-24T18:30:00-07:00,2024-08-25T01:30:00+00:00,2024-08-24T18:45:00-07:00,2024-08-25T01:45:00+00:00,TH_SP15_GEN-APND,25.94027
2024-08-24T18:45:00-07:00,2024-08-25T01:45:00+00:00,2024-08-24T19:00:00-07:00,2024-08-25T02:00:00+00:00,TH_SP15_GEN-APND,38.61416
2024-08-24T19:00:00-07:00,2024-08-25T02:00:00+00:00,2024-08-24T19:15:00-07:00,2024-08-25T02:15:00+00:00,TH_SP15_GEN-APND,28.69701
2024-08-24T19:15:00-07:00,2024-08-25T02:15:00+00:00,2024-08-24T19:30:00-07:00,2024-08-25T02:30:00+00:00,TH_SP15_GEN-APND,29.101
2024-08-24T19:30:00-07:00,2024-08-25T02:30:00+00:00,2024-08-24T19:45:00-07:00,2024-08-25T02:45:00+00:00,TH_SP15_GEN-APND,29.35013
2024-08-24T19:45:00-07:00,2024-08-25T02:45:00+00:00,2024-08-24T20:00:00-07:00,2024-08-25T03:00:00+00:00,TH_SP15_GEN-APND,27.45451
2024-08-24T20:00:00-07:00,2024-08-25T03:00:00+00:00,2024-08-24T20:15:00-07:00,2024-08-25T03:15:00+00:00,TH_SP15_GEN-APND,26.55611
2024-08-24T20:15:00-07:00,2024-08-25T03:15:00+00:00,2024-08-24T20:30:00-07:00,2024-08-25T03:30:00+00:00,TH_SP15_GEN-APND,25.06608
2024-08-24T20:30:00-07:00,2024-08-25T03:30:00+00:00,2024-08-24T20:45:00-07:00,2024-08-25T03:45:00+00:00,TH_SP15_GEN-APND,25.36294
2024-08-24T20:45:00-07:00,2024-08-25T03:45:00+00:00,2024-08-24T21:00:00-07:00,2024-08-25T04:00:00+00:00,TH_SP15_GEN-APND,25.5646
2024-08-24T21:00:00-07:00,2024-08-25T04:00:00+00:00,2024-08-24T21:15:00-07:00,2024-08-25T04:15:00+00:00,TH_SP15_GEN-APND,25.02597
2024-08-24T21:15:00-07:00,2024-08-25T04:15:00+00:00,2024-08-24T21:30:00-07:00,2024-08-25T04:30:00+00:00,TH_SP15_GEN-APND,25.18151
2024-08-24T21:30:00-07:00,2024-08-25T04:30:00+00:00,2024-08-24T21:45:00-07:00,2024-08-25T04:45:00+00:00,TH_SP15_GEN-APND,25.19721
2024-08-24T21:45:00-07:00,2024-08-25T04:45:00+00:00,2024-08-24T22:00:00-07:00,2024-08-25T05:00:00+00:00,TH_SP15_GEN-APND,25.30156
2024-08-24T22:00:00-07:00,2024-08-25T05:00:00+00:00,2024-08-24T22:15:00-07:00,2024-08-25T05:15:00+00:00,TH_SP15_GEN-APND,26.73262
2024-08-24T22:15:00-07:00,2024-08-25T05:15:00+00:00,2024-08-24T22:30:00-07:00,2024-08-25T05:30:00+00:00,TH_SP15_GEN-APND,26.26993
2024-08-24T22:30:00-07:00,2024-08-25T05:30:00+00:00,2024-08-24T22:45:00-07:00,2024-08-25T05:45:00+00:00,TH_SP15_GEN-APND,25.47463
2024-08-24T22:45:00-07:00,2024-08-25T05:45:00+00:00,2024-08-24T23:00:00-07:00,2024-08-25T06:00:00+00:00,TH_SP15_GEN-APND,25.446
2024-08-24T23:00:00-07:00,2024-08-25T06:00:00+00:00,2024-08-24T23:15:00-07:00,2024-08-25T06:15:00+00:00,TH_SP15_GEN-APND,25.63531
2024-08-24T23:15:00-07:00,2024-08-25T06:15:00+00:00,2024-08-24T23:30:00-07:00,2024-08-25T06:30:00+00:00,TH_SP15_GEN-APND,25.57181
2024-08-24T23:30:00-07:00,2024-08-25T06:30:00+00:00,2024-08-24T23:45:00-07:00,2024-08-25T06:45:00+00:00,TH_SP15_GEN-APND,26.25972
2024-08-24T23:45:00-07:00,2024-08-25T06:45:00+00:00,2024-08-25T00:00:00-07:00,2024-08-25T07:00:00+00:00,TH_SP15_GEN-APND,25.31278
2024-08-25T00:00:00-07:00,2024-08-25T07:00:00+00:00,2024-08-25T00:15:00-07:00,2024-08-25T07:15:00+00:00,TH_SP15_GEN-APND,26.57396
2024-08-25T00:15:00-07:00,2024-08-25T07:15:00+00:00,2024-08-25T00:30:00-07:00,2024-08-25T07:30:00+00:00,TH_SP15_GEN-APND,26.06379
2024-08-25T00:30:00-07:00,2024-08-25T07:30:00+00:00,2024-08-25T00:45:00-07:00,2024-08-25T07:45:00+00:00,TH_SP15_GEN-APND,25.72402
2024-08-25T00:45:00-07:00,2024-08-25T07:45:00+00:00,2024-08-25T01:00:00-07:00,2024-08-25T08:00:00+00:00,TH_SP15_GEN-APND,25.91146
2024-08-25T01:00:00-07:00,2024-08-25T08:00:00+00:00,2024-08-25T01:15:00-07:00,2024-08-25T08:15:00+00:00,TH_SP15_GEN-APND,25.92627
2024-08-25T01:15:00-07:00,2024-08-25T08:15:00+00:00,2024-08-25T01:30:00-07:00,2024-08-25T08:30:00+00:00,TH_SP15_GEN-APND,24.82561
2024-08-25T01:30:00-07:00,2024-08-25T08:30:00+00:00,2024-08-25T01:45:00-07:00,2024-08-25T08:45:00+00:00,TH_SP15_GEN-APND,24.27711
2024-08-25T01:45:00-07:00,2024-08-25T08:45:00+00:00,2024-08-25T02:00:00-07:00,2024-08-25T09:00:00+00:00,TH_SP15_GEN-APND,23.51111
2024-08-25T02:00:00-07:00,2024-08-25T09:00:00+00:00,2024-08-25T02:15:00-07:00,2024-08-25T09:15:00+00:00,TH_SP15_GEN-APND,25.03241
2024-08-25T02:15:00-07:00,2024-08-25T09:15:00+00:00,2024-08-25T02:30:00-07:00,2024-08-25T09:30:00+00:00,TH_SP15_GEN-APND,25.80825
2024-08-25T02:30:00-07:00,2024-08-25T09:30:00+00:00,2024-08-25T02:45:00-07:00,2024-08-25T09:45:00+00:00,TH_SP15_GEN-APND,23.91711
2024-08-25T02:45:00-07:00,2024-08-25T09:45:00+00:00,2024-08-25T03:00:00-07:00,2024-08-25T10:00:00+00:00,TH_SP15_GEN-APND,23.6492
2024-08-25T03:00:00-07:00,2024-08-25T10:00:00+00:00,2024-08-25T03:15:00-07:00,2024-08-25T10:15:00+00:00,TH_SP15_GEN-APND,24.56165
2024-08-25T03:15:00-07:00,2024-08-25T10:15:00+00:00,2024-08-25T03:30:00-07:00,2024-08-25T10:30:00+00:00,TH_SP15_GEN-APND,24.38587
2024-08-25T03:30:00-07:00,2024-08-25T10:30:00+00:00,2024-08-25T03:45:00-07:00,2024-08-25T10:45:00+00:00,TH_SP15_GEN-APND,23.7971
2024-08-25T03:45:00-07:00,2024-08-25T10:45:00+00:00,2024-08-25T04:00:00-07:00,2024-08-25T11:00:00+00:00,TH_SP15_GEN-APND,22.99368
2024-08-25T04:00:00-07:00,2024-08-25T11:00:00+00:00,2024-08-25T04:15:00-07:00,2024-08-25T11:15:00+00:00,TH_SP15_GEN-APND,22.94847
2024-08-25T04:15:00-07:00,2024-08-25T11:15:00+00:00,2024-08-25T04:30:00-07:00,2024-08-25T11:30:00+00:00,TH_SP15_GEN-APND,23.05128
2024-08-25T04:30:00-07:00,2024-08-25T11:30:00+00:00,2024-08-25T04:45:00-07:00,2024-08-25T11:45:00+00:00,TH_SP15_GEN-APND,21.76815
2024-08-25T04:45:00-07:00,2024-08-25T11:45:00+00:00,2024-08-25T05:00:00-07:00,2024-08-25T12:00:00+00:00,TH_SP15_GEN-APND,22.69527
2024-08-25T05:00:00-07:00,2024-08-25T12:00:00+00:00,2024-08-25T05:15:00-07:00,2024-08-25T12:15:00+00:00,TH_SP15_GEN-APND,21.91462
2024-08-25T05:15:00-07:00,2024-08-25T12:15:00+00:00,2024-08-25T05:30:00-07:00,2024-08-25T12:30:00+00:00,TH_SP15_GEN-APND,22.33662
2024-08-25T05:30:00-07:00,2024-08-25T12:30:00+00:00,2024-08-25T05:45:00-07:00,2024-08-25T12:45:00+00:00,TH_SP15_GEN-APND,22.55791
2024-08-25T05:45:00-07:00,2024-08-25T12:45:00+00:00,2024-08-25T06:00:00-07:00,2024-08-25T13:00:00+00:00,TH_SP15_GEN-APND,23.09336
2024-08-25T06:00:00-07:00,2024-08-25T13:00:00+00:00,2024-08-25T06:15:00-07:00,2024-08-25T13:15:00+00:00,TH_SP15_GEN-APND,24.90361
2024-08-25T06:15:00-07:00,2024-08-25T13:15:00+00:00,2024-08-25T06:30:00-07:00,2024-08-25T13:30:00+00:00,TH_SP15_GEN-APND,25.48145
2024-08-25T06:30:00-07:00,2024-08-25T13:30:00+00:00,2024-08-25T06:45:00-07:00,2024-08-25T13:45:00+00:00,TH_SP15_GEN-APND,24.57803
2024-08-25T06:45:00-07:00,2024-08-25T13:45:00+00:00,2024-08-25T07:00:00-07:00,2024-08-25T14:00:00+00:00,TH_SP15_GEN-APND,21.22784
2024-08-25T07:00:00-07:00,2024-08-25T14:00:00+00:00,2024-08-25T07:15:00-07:00,2024-08-25T14:15:00+00:00,TH_SP15_GEN-APND,19.08148
2024-08-25T07:15:00-07:00,2024-08-25T14:15:00+00:00,2024-08-25T07:30:00-07:00,2024-08-25T14:30:00+00:00,TH_SP15_GEN-APND,3.52258
2024-08-25T07:30:00-07:00,2024-08-25T14:30:00+00:00,2024-08-25T07:45:00-07:00,2024-08-25T14:45:00+00:00,TH_SP15_GEN-APND,-2.37689
2024-08-25T07:45:00-07:00,2024-08-25T14:45:00+00:00,2024-08-25T08:00:00-07:00,2024-08-25T15:00:00+00:00,TH_SP15_GEN-APND,-9.16075
2024-08-25T08:00:00-07:00,2024-08-25T15:00:00+00:00,2024-08-25T08:15:00-07:00,2024-08-25T15:15:00+00:00,TH_SP15_GEN-APND,-3.70993
2024-08-25T08:15:00-07:00,2024-08-25T15:15:00+00:00,2024-08-25T08:30:00-07:00,2024-08-25T15:30:00+00:00,TH_SP15_GEN-APND,-5.90179
2024-08-25T08:30:00-07:00,2024-08-25T15:30:00+00:00,2024-08-25T08:45:00-07:00,2024-08-25T15:45:00+00:00,TH_SP15_GEN-APND,-9.35233
2024-08-25T08:45:00-07:00,2024-08-25T15:45:00+00:00,2024-08-25T09:00:00-07:00,2024-08-25T16:00:00+00:00,TH_SP15_GEN-APND,-12.74265
2024-08-25T09:00:00-07:00,2024-08-25T16:00:00+00:00,2024-08-25T09:15:00-07:00,2024-08-25T16:15:00+00:00,TH_SP15_GEN-APND,-4.80253
2024-08-25T09:15:00-07:00,2024-08-25T16:15:00+00:00,2024-08-25T09:30:00-07:00,2024-08-25T16:30:00+00:00,TH_SP15_GEN-APND,-5.33171
2024-08-25T09:30:00-07:00,2024-08-25T16:30:00+00:00,2024-08-25T09:45:00-07:00,2024-08-25T16:45:00+00:00,TH_SP15_GEN-APND,-5.07156
2024-08-25T09:45:00-07:00,2024-08-25T16:45:00+00:00,2024-08-25T10:00:00-07:00,2024-08-25T17:00:00+00:00,TH_SP15_GEN-APND,-7.84903
2024-08-25T10:00:00-07:00,2024-08-25T17:00:00+00:00,2024-08-25T10:15:00-07:00,2024-08-25T17:15:00+00:00,TH_SP15_GEN-APND,-6.8426
2024-08-25T10:15:00-07:00,2024-08-25T17:15:00+00:00,2024-08-25T10:30:00-07:00,2024-08-25T17:30:00+00:00,TH_SP15_GEN-APND,-6.18866
2024-08-25T10:30:00-07:00,2024-08-25T17:30:00+00:00,2024-08-25T10:45:00-07:00,2024-08-25T17:45:00+00:00,TH_SP15_GEN-APND,-6.1975
2024-08-25T10:45:00-07:00,2024-08-25T17:45:00+00:00,2024-08-25T11:00:00-07:00,2024-08-25T18:00:00+00:00,TH_SP15_GEN-APND,-7.44747
2024-08-25T11:00:00-07:00,2024-08-25T18:00:00+00:00,2024-08-25T11:15:00-07:00,2024-08-25T18:15:00+00:00,TH_SP15_GEN-APND,-7.34326
2024-08-25T11:15:00-07:00,2024-08-25T18:15:00+00:00,2024-08-25T11:30:00-07:00,2024-08-25T18:30:00+00:00,TH_SP15_GEN-APND,-6.01232
2024-08-25T11:30:00-07:00,2024-08-25T18:30:00+00:00,2024-08-25T11:45:00-07:00,2024-08-25T18:45:00+00:00,TH_SP15_GEN-APND,-7.40498
2024-08-25T11:45:00-07:00,2024-08-25T18:45:00+00:00,2024-08-25T12:00:00-07:00,2024-08-25T19:00:00+00:00,TH_SP15_GEN-APND,-7.38184
2024-08-25T12:00:00-07:00,2024-08-25T19:00:00+00:00,2024-08-25T12:15:00-07:00,2024-08-25T19:15:00+00:00,TH_SP15_GEN-APND,-6.55745
2024-08-25T12:15:00-07:00,2024-08-25T19:15:00+00:00,2024-08-25T12:30:00-07:00,2024-08-25T19:30:00+00:00,TH_SP15_GEN-APND,-6.46142
2024-08-25T12:30:00-07:00,2024-08-25T19:30:00+00:00,2024-08-25T12:45:00-07:00,2024-08-25T19:45:00+00:00,TH_SP15_GEN-APND,-7.64284
2024-08-25T12:45:00-07:00,2024-08-25T19:45:00+00:00,2024-08-25T13:00:00-07:00,2024-08-25T20:00:00+00:00,TH_SP15_GEN-APND,-8.50742
2024-08-25T13:00:00-07:00,2024-08-25T20:00:00+00:00,2024-08-25T13:15:00-07:00,2024-08-25T20:15:00+00:00,TH_SP15_GEN-APND,-8.44476
2024-08-25T13:15:00-07:00,2024-08-25T20:15:00+00:00,2024-08-25T13:30:00-07:00,2024-08-25T20:30:00+00:00,TH_SP15_GEN-APND,-8.40822
2024-08-25T13:30:00-07:00,2024-08-25T20:30:00+00:00,2024-08-25T13:45:00-07:00,2024-08-25T20:45:00+00:00,TH_SP15_GEN-APND,-8.40932
2024-08-25T13:45:00-07:00,2024-08-25T20:45:00+00:00,2024-08-25T14:00:00-07:00,2024-08-25T21:00:00+00:00,TH_SP15_GEN-APND,-8.72303
2024-08-25T14:00:00-07:00,2024-08-25T21:00:00+00:00,2024-08-25T14:15:00-07:00,2024-08-25T21:15:00+00:00,TH_SP15_GEN-APND,-8.98772
2024-08-25T14:15:00-07:00,2024-08-25T21:15:00+00:00,2024-08-25T14:30:00-07:00,2024-08-25T21:30:00+00:00,TH_SP15_GEN-APND,-7.54371
2024-08-25T14:30:00-07:00,2024-08-25T21:30:00+00:00,2024-08-25T14:45:00-07:00,2024-08-25T21:45:00+00:00,TH_SP15_GEN-APND,-6.72414
2024-08-25T14:45:00-07:00,2024-08-25T21:45:00+00:00,2024-08-25T15:00:00-07:00,2024-08-25T22:00:00+00:00,TH_SP15_GEN-APND,-1.81768
2024-08-25T15:00:00-07:00,2024-08-25T22:00:00+00:00,2024-08-25T15:15:00-07:00,2024-08-25T22:15:00+00:00,TH_SP15_GEN-APND,3.36817
2024-08-25T15:15:00-07:00,2024-08-25T22:15:00+00:00,2024-08-25T15:30:00-07:00,2024-08-25T22:30:00+00:00,TH_SP15_GEN-APND,5.16606
2024-08-25T15:30:00-07:00,2024-08-25T22:30:00+00:00,2024-08-25T15:45:00-07:00,2024-08-25T22:45:00+00:00,TH_SP15_GEN-APND,9.236
2024-08-25T15:45:00-07:00,2024-08-25T22:45:00+00:00,2024-08-25T16:00:00-07:00,2024-08-25T23:00:00+00:00,TH_SP15_GEN-APND,13.17951
2024-08-25T16:00:00-07:00,2024-08-25T23:00:00+00:00,2024-08-25T16:15:00-07:00,2024-08-25T23:15:00+00:00,TH_SP15_GEN-APND,6.56579
2024-08-25T16:15:00-07:00,2024-08-25T23:15:00+00:00,2024-08-25T16:30:00-07:00,2024-08-25T23:30:00+00:00,TH_SP15_GEN-APND,9.19401
2024-08-25T16:30:00-07:00,2024-08-25T23:30:00+00:00,2024-08-25T16:45:00-07:00,2024-08-25T23:45:00+00:00,TH_SP15_GEN-APND,21.37228
2024-08-25T16:45:00-07:00,2024-08-25T23:45:00+00:00,2024-08-25T17:00:00-07:00,2024-08-26T00:00:00+00:00,TH_SP15_GEN-APND,24.74773
2024-08-25T17:00:00-07:00,2024-08-26T00:00:00+00:00,2024-08-25T17:15:00-07:00,2024-08-26T00:15:00+00:00,TH_SP15_GEN-APND,15.56517
2024-08-25T17:15:00-07:00,2024-08-26T00:15:00+00:00,2024-08-25T17:30:00-07:00,2024-08-26T00:30:00+00:00,TH_SP15_GEN-APND,17.03642
2024-08-25T17:30:00-07:00,2024-08-26T00:30:00+00:00,2024-08-25T17:45:00-07:00,2024-08-26T00:45:00+00:00,TH_SP15_GEN-APND,27.02786
2024-08-25T17:45:00-07:00,2024-08-26T00:45:00+00:00,2024-08-25T18:00:00-07:00,2024-08-26T01:00:00+00:00,TH_SP15_GEN-APND,34.89315
2024-08-25T18:00:00-07:00,2024-08-26T01:00:00+00:00,2024-08-25T18:15:00-07:00,2024-08-26T01:15:00+00:00,TH_SP15_GEN-APND,21.86891
2024-08-25T18:15:00-07:00,2024-08-26T01:15:00+00:00,2024-08-25T18:30:00-07:00,2024-08-26T01:30:00+00:00,TH_SP15_GEN-APND,28.62222
2024-08-25T18:30:00-07:00,2024-08-26T01:30:00+00:00,2024-08-25T18:45:00-07:00,2024-08-26T01:45:00+00:00,TH_SP15_GEN-APND,39.32841
2024-08-25T18:45:00-07:00,2024-08-26T01:45:00+00:00,2024-08-25T19:00:00-07:00,2024-08-26T02:00:00+00:00,TH_SP15_GEN-APND,45.99448
2024-08-25T19:00:00-07:00,2024-08-26T02:00:00+00:00,2024-08-25T19:15:00-07:00,2024-08-26T02:15:00+00:00,TH_SP15_GEN-APND,39.77776
2024-08-25T19:15:00-07:00,2024-08-26T02:15:00+00:00,2024-08-25T19:30:00-07:00,2024-08-26T02:30:00+00:00,TH_SP15_GEN-APND,40.0798
2024-08-25T19:30:00-07:00,2024-08-26T02:30:00+00:00,2024-08-25T19:45:00-07:00,2024-08-26T02:45:00+00:00,TH_SP15_GEN-APND,41.63019
2024-08-25T19:45:00-07:00,2024-08-26T02:45:00+00:00,2024-08-25T20:00:00-07:00,2024-08-26T03:00:00+00:00,TH_SP15_GEN-APND,39.72936
2024-08-25T20:00:00-07:00,2024-08-26T03:00:00+00:00,2024-08-25T20:15:00-07:00,2024-08-26T03:15:00+00:00,TH_SP15_GEN-APND,38.79644
2024-08-25T20:15:00-07:00,2024-08-26T03:15:00+00:00,2024-08-25T20:30:00-07:00,2024-08-26T03:30:00+00:00,TH_SP15_GEN-APND,38.40678
2024-08-25T20:30:00-07:00,2024-08-26T03:30:00+00:00,2024-08-25T20:45:00-07:00,2024-08-26T03:45:00+00:00,TH_SP15_GEN-APND,37.83608
2024-08-25T20:45:00-07:00,2024-08-26T03:45:00+00:00,2024-08-25T21:00:00-07:00,2024-08-26T04:00:00+00:00,TH_SP15_GEN-APND,37.27649
2024-08-25T21:00:00-07:00,2024-08-26T04:00:00+00:00,2024-08-25T21:15:00-07:00,2024-08-26T04:15:00+00:00,TH_SP15_GEN-APND,37.93
2024-08-25T21:15:00-07:00,2024-08-26T04:15:00+00:00,2024-08-25T21:30:00-07:00,2024-08-26T04:30:00+00:00,TH_SP15_GEN-APND,35.59386
