title,filed_date,docket_numbers,category,libraries,accession_number,pdf_files,affiliations
"PJM Interconnection, L.L.C. submits tariff filing per 35.13(a)(2)(iii: Order Nos. 1920, 1920-A, 1920-B Compliance Filing to be effective 12/31/9998 under ER26-751 Filing Type : 10",12/12/2025,['ER26-751-000'],Submittal,['Electric'],20251212-5294,"[{'file_name': 'PJM Order 1920 Compliance (Transmittal Letter).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 1418433, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AB593D1B-A946-C9AC-9E13-9B1482100000'}, {'file_name': 'Attachment A (clean).pdf', 'file_desc': 'Attachment A', 'file_size': 294565, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=82D587A7-650C-C216-A434-9B1482100000'}, {'file_name': 'Attachment B (marked).pdf', 'file_desc': 'Attachment B', 'file_size': 459998, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=698F2ACB-AA5D-C4DC-AC7C-9B1482100000'}, {'file_name': 'Attachment C (clean).pdf', 'file_desc': 'Attachment C', 'file_size': 454339, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=64F68B7D-D2C8-CC8C-B506-9B1482100000'}, {'file_name': 'Attachment D (Abdulsalam Declaration).pdf', 'file_desc': 'Attachment D', 'file_size': 1651972, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=BDD20713-EB0C-CA8C-BEF1-9B1482100000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 3501758, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=6AB7A81C-54BD-C8C0-8B13-9B1482200000'}]","['AUTHOR: PJM Interconnection, L.L.C.', 'AGENT: Wright & Talisman, PC', 'RECIPIENT: Office of the Secretary, FERC']"
"Prepared Statement of Travis Wright, Certified Energy Manager, Vice President, Energy & Sustainability, QTS Data Centers re Reliability Technical Conference under AD25-8. ",10/21/2025,['AD25-8-000'],Submittal,['ElectricRulemaking'],20251021-4007,"[{'file_name': 'Panel 2-Travis Wright-QTS Data Centers-Testimony.pdf', 'file_desc': '', 'file_size': 125210, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=FAF40096-3501-CABC-964A-9A06FAA00000'}]","['RECIPIENT: SECRETARY OF THE COMMISSION - FERC', 'AUTHOR: QTS DATA CENTERS']"
(doc-less) Motion to Intervene of Energy Trading Institute under RM26-4.,11/05/2025,['RM26-4-000'],Submittal,['Electric'],20251105-5052,[],"['AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP', 'RECIPIENT: Office of the Secretary, FERC', 'AUTHOR: Energy Trading Institute', 'AGENT: Sidley Austin LLP']"
"(doc-less) Motion to Intervene of Wabash Valley Power Association, Inc. under RM26-4.",11/03/2025,['RM26-4-000'],Submittal,['Electric'],20251103-5188,[],"['AGENT: Parr Richey Obremskey & Morton', 'AUTHOR: Wabash Valley Power Association, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Application for Authorization Under Section 203 of the Federal Power Act of Wisconsin Electric Power Company under EC26-35.,12/05/2025,['EC26-35-000'],Submittal,['Electric'],20251205-5341,"[{'file_name': 'WEPCO (Weston 4) -  203 Application.pdf', 'file_desc': 'Application for Authorization Under Section 203 of the Federal Power Act', 'file_size': 2518314, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A66911B1-7CFB-C5E3-9E6E-9AFF49500000'}, {'file_name': '20171117-5087_Public Version - 2017 SIL Report.PDF', 'file_desc': 'No description given', 'file_size': 186731, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=426500CD-BEEE-C71E-B1EA-9AFF49800000'}, {'file_name': 'data definitions.pdf', 'file_desc': 'No description given', 'file_size': 286368, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9B89EA58-6541-C468-A753-9AFF4A000000'}, {'file_name': 'PJM_oatt.pdf', 'file_desc': 'No description given', 'file_size': 60889128, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4E64C849-7B18-CABE-9A80-9AFF4A300000'}, {'file_name': 'prices_MISO.pdf', 'file_desc': 'No description given', 'file_size': 12286, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B009BA53-206F-C740-A296-9AFF4A300000'}]","['AUTHOR: Wisconsin Electric Power Company', 'AGENT: Troutman Pepper Locke LLP', 'RECIPIENT: Office of the Secretary, FERC']"
Order Addressing Arguments Raised on Rehearing re California Independent System Operator Corporation under ER24-2671. Chairman Swett is not participating. Commissioner LaCerte is not participating. ,11/07/2025,['ER24-2671-001'],Issuance,['Electric'],20251107-3066,[],"['AUTHOR: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)', 'AUTHOR: SECRETARY OF THE COMMISSION - FERC']"
PACIFIC GAS AND ELECTRIC COMPANY submits FERC Form 3Q Electric report for 2025/Q3,11/21/2025,[],Submittal,['Electric'],20251121-8069,[],['AUTHOR: PACIFIC GAS AND ELECTRIC COMPANY']
"New York Independent System Operator, Inc. submits tariff filing per 35.17(b): NYISO Amendment: Ministerial edits to Federal ROFR proposal to be effective 11/3/2025 under ER25-3361 Filing Type : 130",10/29/2025,['ER25-3361-001'],Submittal,['Electric'],20251029-5161,"[{'file_name': '20251029_NYISOFlngLtr_AmndRlbltyEcnmcPrjctsROFR_fnl.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 403326, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CFD3DE4D-241C-C57F-9DB4-9A3173F00000'}, {'file_name': 'Attachment I - Comparison of Ministerial Changes.pdf', 'file_desc': 'Att I Incremental Ministerial Edits', 'file_size': 1124227, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=D6470767-679F-CD8C-8B61-9A3174000000'}, {'file_name': 'Attachment II - Clean of All OATT Sections.pdf', 'file_desc': 'Att II Clean OATT (full proposal)', 'file_size': 3781587, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=12972E5C-6B8D-CCB4-92D0-9A3174000000'}, {'file_name': 'Attachment III - Redline of All OATT Sections.pdf', 'file_desc': 'Att III Redline OATT (full proposal)', 'file_size': 2124535, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=31A5883A-2BC9-CEA9-9B39-9A3174000000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 1208427, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=319679CA-4518-C837-A080-9A3174000000'}]","['AGENT: New York Independent System Operator, Inc.', 'AUTHOR: New York Independent System Operator, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Order Accepting 2026 Business Plans and Budgets re North American Electric Reliability Corporation under RR25-5. Chairman Swett is not participating. Commissioner LaCerte is not participating. ,10/30/2025,['RR25-5-000'],Issuance,['Electric'],20251030-3055,[],"['AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'AUTHOR: SECRETARY OF THE COMMISSION, FERC', 'AUTHOR: COMMISSIONERS AND IMMEDIATE STAFF (THE COMMISSION)']"
"Protest of Maryland Office of People's Counsel re PJM Interconnection, L.L.C.'s Sixth Periodic Review of the Variable Resource Requirement Curve Shape and Key Parameters under ER26-455.",12/08/2025,['ER26-455-000'],Submittal,['Electric'],20251208-5349,"[{'file_name': 'OPC ER26-455 VRR Curve Comments Final.pdf', 'file_desc': ""Protest of the Maryland Office of People's Counsel of PJM’s Sixth Periodic Review of the VRR curve"", 'file_size': 326360, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=C252F8F9-1E64-CA6B-9C13-9AFFF5300000'}, {'file_name': 'VRR Affidavit_2025-12-08V3Clean.pdf', 'file_desc': 'Supporting affidavit of Mario S. DePillis Jr.', 'file_size': 692668, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=05D07195-ACF1-C1DA-A75D-9AFFF5300000'}]","[""AUTHOR: Maryland Office of People's Counsel"", 'RECIPIENT: Office of the Secretary, FERC']"
Petition of the North American Electric Reliability Corporation for Approval of Proposed Reliability Standard MOD-026-2 under RD26-3.,11/04/2025,['RD26-3-000'],Submittal,['Electric'],20251104-5164,"[{'file_name': 'Petition for Approval of MOD-026-2_FINAL_1.pdf', 'file_desc': 'No description given', 'file_size': 31677164, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8E0C31AA-24D7-C612-9E71-9A546E300000'}]","['AUTHOR: North American Electric Reliability Corporation', 'RECIPIENT: Office of the Secretary, FERC']"
"Comments of Advanced Energy United in response to Southwest Power Pool, Inc.’s 11/03/2025 filing under ER26-414.",11/24/2025,['ER26-414-000'],Submittal,['Electric'],20251124-5396,"[{'file_name': 'Advanced Energy United SPP CPP ER26-414.pdf', 'file_desc': 'No description given', 'file_size': 742606, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=8CCABC37-07D3-CF61-A6E4-9AB7B2300000'}]","['AUTHOR: Advanced Energy United', 'AGENT: Advanced Energy United, Inc.', 'AUTHOR: Advanced Energy United', 'RECIPIENT: Office of the Secretary, FERC']"
"Midcontinent Independent System Operator, Inc. submits tariff filing per 35.13(a)(2)(iii: 2025-12-05_Att X - Improvements and Clarification filing to be effective 2/4/2026 under ER26-677 Filing Type : 10",12/05/2025,['ER26-677-000'],Submittal,['Electric'],20251205-5266,"[{'file_name': 'Transmittal Letter-Att X Improvements and Clarification.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 350926, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=9D0ADCE2-988F-C693-9D8C-9AF04D800000'}, {'file_name': 'Tab A-Redline Tariff Sheets.pdf', 'file_desc': 'Tab A-Redline Tariff Sheets', 'file_size': 1289481, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4A002C04-CEE9-CCEA-A7B1-9AF04D800000'}, {'file_name': 'Tab B-Clean Tariff Sheets.pdf', 'file_desc': 'Tab B-Clean Tariff Sheets', 'file_size': 1282760, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=47472E12-5F68-C2DE-AFB4-9AF04D800000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 2255829, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DB8753B1-A67C-C0A6-84BA-9AF04D900000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: Midcontinent Independent System Operator, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Motion for Leave to Answer and Answer of the MISO Transmission Owners in response to the Complainants’ Answer and comments submitted in support of the complaint under EL25-109.,10/20/2025,['EL25-109-000'],Submittal,['Electric'],20251020-5151,"[{'file_name': 'MISO TOs Answer (EL25-109).pdf', 'file_desc': 'Motion for Leave to Answer and Answer of the MISO Transmission Owners', 'file_size': 373992, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=005ADA50-0D94-CBB1-9C14-9A0366C00000'}]","['AUTHOR: MISO Transmission Owners', 'AGENT: Wright & Talisman, PC', 'RECIPIENT: Office of the Secretary, FERC']"
"Midcontinent Independent System Operator, Inc. submits tariff filing per 35: 2025-11-21_Amendment to Additional Compliance for Order No. 2222 to be effective 9/1/2026 under ER22-1640 Filing Type : 80",11/21/2025,['ER22-1640-007'],Submittal,['Electric'],20251121-5206,"[{'file_name': 'Transmittal Letter Order 2222 Administrative Amendment.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 237008, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=140A746E-A0C0-C46B-AC75-9AA78C100000'}, {'file_name': 'Tab A - Redline Amendment Order No. 2222.pdf', 'file_desc': 'Marked Tariff', 'file_size': 955925, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=82058C47-5FE0-CC40-B55D-9AA78C100000'}, {'file_name': 'Tab B - Clean Amendment Order No. 2222.pdf', 'file_desc': 'Clean Tariff', 'file_size': 840358, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=7F6BADD1-0B7F-CCF2-BC8E-9AA78C100000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 1415143, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=66986FE9-1224-C792-8A4B-9AA78C200000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: MISO', 'AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: Calfee, Halter & Griswold LLP', 'AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: No Organization Found', 'RECIPIENT: Office of the Secretary, FERC']"
"Midcontinent Independent System Operator, Inc. submits tariff filing per 35.13(a)(2)(iii: 2025-10-03_Att X - Modifications to Interconnection Requests Prior to Kick-Off to be effective 12/3/2025 under ER26-25 Filing Type : 10",10/03/2025,['ER26-25-000'],Submittal,['Electric'],20251003-5057,"[{'file_name': 'Trans Ltr_Att X - Modifications to Interconnection Req..pdf', 'file_desc': 'Transmittal Letter', 'file_size': 288420, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AEE81A09-B6E0-C5E9-9DAA-99AB0AB00000'}, {'file_name': 'Tab A - Marked Tariff.pdf', 'file_desc': 'Tab A - Marked Tarif', 'file_size': 588190, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=067DD768-7748-CD65-A510-99AB0AB00000'}, {'file_name': 'Tab B - Clean Tariff.pdf', 'file_desc': 'Tab B - Clean Tariff', 'file_size': 580533, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=066467C1-7FC4-C77F-AF3B-99AB0AB00000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 899851, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=68FD89FD-FEAF-C722-B55B-99AB0AB00000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: MISO', 'RECIPIENT: Office of the Secretary, FERC']"
American Transmission Company LLC submits tariff filing per 35.13(a)(2)(iii: 2025-10-07_SA 4568 ATC-WPL PCA (Project Quaker) to be effective 12/7/2025 under ER26-54 Filing Type : 10,10/07/2025,['ER26-54-000'],Submittal,['Electric'],20251007-5036,"[{'file_name': 'Transmittal Letter_ATC-WPL PCA (Quaker).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 260123, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DAA43F75-641E-CA3B-A58E-99BEF3300000'}, {'file_name': 'Tab A_ATC-WPL PCA (Project Quaker).pdf', 'file_desc': 'Tab A_ATC-WPL PCA (Project Quaker).pdf', 'file_size': 363911, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=CC897364-5220-CE59-AE98-99BEF3300000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 466190, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=74A751CA-152D-C23C-B76C-99BEF3300000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: Midcontinent Independent System Operator, Inc.', 'AUTHOR: American Transmission Company LLC', 'AGENT: ATC 1, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
"Midcontinent Independent System Operator, Inc. submits tariff filing per 35.13(a)(2)(iii: 2025-10-01_SA 4562 ITC Midwest-Rocky Mountain Energy GIA (S1051) to be effective 9/25/2025 under ER26-3 Filing Type : 10",10/01/2025,['ER26-3-000'],Submittal,['Electric'],20251001-5127,"[{'file_name': 'Transmittal Letter S1051 GIA.pdf', 'file_desc': 'Transmittal Letter', 'file_size': 302671, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=E434781E-AF40-C4CF-9362-99A034200000'}, {'file_name': 'Tab A_S1051 GIA_Public.pdf', 'file_desc': 'Tab A_S1051 GIA_Public.pdf', 'file_size': 2412691, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=742FE307-0846-C89D-9AAB-99A034200000'}, {'file_name': 'Tab B_Redline S1051 GIA to pro forma GIA.pdf', 'file_desc': 'Tab B_Redline S1051 GIA to pro forma GIA.pdf', 'file_size': 1863643, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=AE5F4EA4-24D7-CDAC-A2E6-99A034200000'}, {'file_name': 'Tab C - Protective Agreement.pdf', 'file_desc': 'Tab C - Protective Agreement.pdf', 'file_size': 117922, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=EB87F360-8844-C7DB-AA49-99A034200000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 2859477, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A9D26705-0ED7-CD06-B082-99A034200000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: Midcontinent Independent System Operator, Inc.', 'RECIPIENT: Office of the Secretary, FERC']"
Complaint of Pelican Power LLC v. Midcontinent Independent System Operator Inc. under EL26-26.,11/14/2025,['EL26-26-000'],Submittal,['Electric'],20251114-5294,"[{'file_name': 'public Pelican LOLE complaint.pdf', 'file_desc': 'PUBLIC Complaint Requesting Fast-Track Processing', 'file_size': 3467729, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=4BD7E51B-5F1F-C031-91E9-9A9279D00000'}]","['RECIPIENT: Office of the Secretary, FERC', 'AGENT: McDermott Will & Schulte LLP', 'AUTHOR: Pelican Power LLC']"
"Motion for Leave to Answer and Answer of Southwest Power Pool, Inc. to the comments and conditional protest under ER26-414.",12/09/2025,['ER26-414-000'],Submittal,['Electric'],20251209-5178,"[{'file_name': 'SPP Answer CPP ER26-414.pdf', 'file_desc': 'Motion for Leave to Answer and Answer of Southwest Power Pool, Inc.', 'file_size': 323914, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=A8BFE57D-71B3-C5EA-A628-9B050D400000'}]","['AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Wright & Talisman, PC', 'AUTHOR: Southwest Power Pool, Inc.', 'AGENT: Wright & Talisman P.C.', 'RECIPIENT: Office of the Secretary, FERC']"
American Transmission Company LLC submits tariff filing per 35.13(a)(2)(iii: 2025-10-14 SA 4451 ATC- Wisconsin Electric Power 1st Rev PCA (Granite) to be effective 10/15/2025 under ER26-123 Filing Type : 10,10/14/2025,['ER26-123-000'],Submittal,['Electric'],20251014-5216,"[{'file_name': 'Transmittal Letter_ATC-WEPCO 1st Rev PCA (Granite).pdf', 'file_desc': 'Transmittal Letter', 'file_size': 273416, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=1FC06C6C-F814-C37D-9956-99E37F300000'}, {'file_name': 'Tab A_ATC-WEPCO 1st Rev PCA.pdf', 'file_desc': 'Tab A_ATC-WEPCO 1st Rev PCA.pdf', 'file_size': 463956, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=DFE0E730-EF07-C543-A067-99E37F300000'}, {'file_name': 'Tab B_Redline ATC-WEPCO 1st Rev to Original.pdf', 'file_desc': 'Tab B_Redline ATC-WEPCO 1st Rev to Original.pdf', 'file_size': 395829, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=B085A421-EB8E-C00F-AAF0-99E37F300000'}, {'file_name': 'FERC GENERATED TARIFF FILING.PDF', 'file_desc': 'FERC GENERATED TARIFF FILING', 'file_size': 613596, 'download_url': 'https://elibrary.ferc.gov/eLibrary/filedownload?fileid=52CD8F81-BA36-C0A7-B006-99E37F300000'}]","['AUTHOR: Midcontinent Independent System Operator, Inc.', 'AGENT: Midcontinent Independent System Operator, Inc.', 'AUTHOR: American Transmission Company LLC', 'AGENT: ATC 1, LLC', 'RECIPIENT: Office of the Secretary, FERC']"
