utc_ts,load_mw
2024-08-15 02:00:00+00:00,9426.013074
2024-08-15 02:00:00+00:00,1500.747833
2024-08-15 03:00:00+00:00,14844.201616
2024-08-15 03:00:00+00:00,1848.320748
2024-08-15 03:00:00+00:00,6591.925526
2024-08-15 03:00:00+00:00,1709.802895
2024-08-15 03:00:00+00:00,17126.671659
2024-08-15 03:00:00+00:00,4447.86482
2024-08-15 03:00:00+00:00,9013.971619
2024-08-15 03:00:00+00:00,1443.155564
2024-08-15 04:00:00+00:00,14544.431476
2024-08-15 04:00:00+00:00,1766.872757
2024-08-15 04:00:00+00:00,6519.169926
2024-08-15 04:00:00+00:00,1648.871418
2024-08-15 04:00:00+00:00,16600.037927
2024-08-15 04:00:00+00:00,4326.264052
2024-08-15 04:00:00+00:00,8754.602224
2024-08-15 04:00:00+00:00,1399.885385
2024-08-15 05:00:00+00:00,14511.093374
2024-08-15 05:00:00+00:00,1763.338312
2024-08-15 05:00:00+00:00,6449.076371
2024-08-15 05:00:00+00:00,1634.948191
2024-08-15 05:00:00+00:00,16437.990754
2024-08-15 05:00:00+00:00,4210.272529
2024-08-15 05:00:00+00:00,8667.528821
2024-08-15 05:00:00+00:00,1377.38383
2024-08-15 06:00:00+00:00,14787.241681
2024-08-15 06:00:00+00:00,1839.752508
2024-08-15 06:00:00+00:00,6482.079199
2024-08-15 06:00:00+00:00,1643.52429
2024-08-15 06:00:00+00:00,16759.293691
2024-08-15 06:00:00+00:00,4252.438956
2024-08-15 06:00:00+00:00,8736.149074
2024-08-15 06:00:00+00:00,1385.985239
2024-08-15 07:00:00+00:00,15011.481823
2024-08-15 07:00:00+00:00,1893.690067
2024-08-15 07:00:00+00:00,6478.922065
2024-08-15 07:00:00+00:00,1640.891016
2024-08-15 07:00:00+00:00,17235.448539
2024-08-15 07:00:00+00:00,4372.292735
2024-08-15 07:00:00+00:00,9009.474512
2024-08-15 07:00:00+00:00,1412.207467
2024-08-15 08:00:00+00:00,15086.991768
2024-08-15 08:00:00+00:00,1903.297752
2024-08-15 08:00:00+00:00,6522.765037
2024-08-15 08:00:00+00:00,1650.405381
2024-08-15 08:00:00+00:00,17342.660873
2024-08-15 08:00:00+00:00,4398.025989
2024-08-15 08:00:00+00:00,9069.938942
2024-08-15 08:00:00+00:00,1404.225445
2024-08-15 09:00:00+00:00,15930.19637
2024-08-15 09:00:00+00:00,2010.961001
2024-08-15 09:00:00+00:00,6663.389346
2024-08-15 09:00:00+00:00,1756.82834
2024-08-15 09:00:00+00:00,18067.528727
2024-08-15 09:00:00+00:00,4557.842969
2024-08-15 09:00:00+00:00,9418.644155
2024-08-15 09:00:00+00:00,1450.706919
2024-08-15 10:00:00+00:00,17312.945618
2024-08-15 10:00:00+00:00,2198.834084
2024-08-15 10:00:00+00:00,6791.335813
2024-08-15 10:00:00+00:00,1868.473048
2024-08-15 10:00:00+00:00,19461.45822
2024-08-15 10:00:00+00:00,4795.132155
2024-08-15 10:00:00+00:00,10005.854318
2024-08-15 10:00:00+00:00,1534.127016
2024-08-15 11:00:00+00:00,18636.744599
2024-08-15 11:00:00+00:00,2410.358403
2024-08-15 11:00:00+00:00,6923.422308
2024-08-15 11:00:00+00:00,1974.00052
2024-08-15 11:00:00+00:00,21121.607773
2024-08-15 11:00:00+00:00,5151.914792
2024-08-15 11:00:00+00:00,10744.78288
2024-08-15 11:00:00+00:00,1640.279262
2024-08-15 12:00:00+00:00,19777.208327
2024-08-15 12:00:00+00:00,2569.71336
2024-08-15 12:00:00+00:00,7114.353262
2024-08-15 12:00:00+00:00,2094.535006
2024-08-15 12:00:00+00:00,22634.745995
2024-08-15 12:00:00+00:00,5545.164023
2024-08-15 12:00:00+00:00,11498.698438
2024-08-15 12:00:00+00:00,1736.588522
2024-08-15 13:00:00+00:00,20762.726136
2024-08-15 13:00:00+00:00,2712.013677
2024-08-15 13:00:00+00:00,7259.022655
2024-08-15 13:00:00+00:00,2231.505776
2024-08-15 13:00:00+00:00,24241.927341
2024-08-15 13:00:00+00:00,5756.303678
2024-08-15 13:00:00+00:00,12262.821751
2024-08-15 13:00:00+00:00,1844.302195
2024-08-15 14:00:00+00:00,21512.805235
2024-08-15 14:00:00+00:00,2881.333196
2024-08-15 14:00:00+00:00,7326.135735
2024-08-15 14:00:00+00:00,2324.940823
2024-08-15 14:00:00+00:00,25599.285774
2024-08-15 14:00:00+00:00,6110.051728
2024-08-15 14:00:00+00:00,12948.875644
2024-08-15 14:00:00+00:00,1935.175944
2024-08-15 15:00:00+00:00,21738.40255
2024-08-15 15:00:00+00:00,2962.630304
2024-08-15 15:00:00+00:00,7073.743921
2024-08-15 15:00:00+00:00,2255.242428
2024-08-15 15:00:00+00:00,26291.909365
2024-08-15 15:00:00+00:00,6285.748255
2024-08-15 15:00:00+00:00,13551.708684
2024-08-15 15:00:00+00:00,2007.745656
2024-08-15 16:00:00+00:00,21681.643614
2024-08-15 16:00:00+00:00,2943.25877
2024-08-15 16:00:00+00:00,6815.12567
2024-08-15 16:00:00+00:00,2212.229533
2024-08-15 16:00:00+00:00,26578.646302
2024-08-15 16:00:00+00:00,6358.624169
2024-08-15 16:00:00+00:00,14019.327248
2024-08-15 16:00:00+00:00,2069.641809
2024-08-15 17:00:00+00:00,21283.296076
2024-08-15 17:00:00+00:00,2945.081438
2024-08-15 17:00:00+00:00,6790.364801
2024-08-15 17:00:00+00:00,2212.499836
2024-08-15 17:00:00+00:00,26842.388905
2024-08-15 17:00:00+00:00,6402.213927
2024-08-15 17:00:00+00:00,14328.983622
2024-08-15 17:00:00+00:00,2099.298704
2024-08-15 18:00:00+00:00,20850.574599
2024-08-15 18:00:00+00:00,2933.985597
2024-08-15 18:00:00+00:00,6780.437436
2024-08-15 18:00:00+00:00,2202.431705
2024-08-15 18:00:00+00:00,26881.379642
2024-08-15 18:00:00+00:00,6383.370365
2024-08-15 18:00:00+00:00,14491.781321
2024-08-15 18:00:00+00:00,2107.544484
2024-08-15 19:00:00+00:00,20569.528781
2024-08-15 19:00:00+00:00,2927.245819
2024-08-15 19:00:00+00:00,6871.175447
2024-08-15 19:00:00+00:00,2149.844391
2024-08-15 19:00:00+00:00,26681.855104
2024-08-15 19:00:00+00:00,6284.527872
2024-08-15 19:00:00+00:00,14348.754927
2024-08-15 19:00:00+00:00,2088.63084
2024-08-15 20:00:00+00:00,20102.170861
2024-08-15 20:00:00+00:00,2856.109728
2024-08-15 20:00:00+00:00,6793.637275
2024-08-15 20:00:00+00:00,2065.319211
2024-08-15 20:00:00+00:00,25726.096636
2024-08-15 20:00:00+00:00,6081.813913
2024-08-15 20:00:00+00:00,13924.330297
2024-08-15 20:00:00+00:00,2031.178168
2024-08-15 21:00:00+00:00,19595.559717
2024-08-15 21:00:00+00:00,2716.913533
2024-08-15 21:00:00+00:00,6598.997508
2024-08-15 21:00:00+00:00,1973.086788
2024-08-15 21:00:00+00:00,24673.273669
2024-08-15 21:00:00+00:00,5928.84855
2024-08-15 21:00:00+00:00,13379.848392
2024-08-15 21:00:00+00:00,1954.868369
2024-08-15 22:00:00+00:00,19006.984082
2024-08-15 22:00:00+00:00,2605.186911
2024-08-15 22:00:00+00:00,6721.963399
2024-08-15 22:00:00+00:00,1910.9498
2024-08-15 22:00:00+00:00,23582.636617
2024-08-15 22:00:00+00:00,5700.348057
2024-08-15 22:00:00+00:00,12812.068555
2024-08-15 22:00:00+00:00,1872.641568
2024-08-15 23:00:00+00:00,18157.056313
2024-08-15 23:00:00+00:00,2404.545696
2024-08-15 23:00:00+00:00,6877.704273
2024-08-15 23:00:00+00:00,1933.306484
2024-08-15 23:00:00+00:00,22285.578293
2024-08-15 23:00:00+00:00,5378.754162
2024-08-15 23:00:00+00:00,11977.476336
2024-08-15 23:00:00+00:00,1785.066251
2024-08-16 00:00:00+00:00,17144.170055
2024-08-16 00:00:00+00:00,2249.953655
2024-08-16 00:00:00+00:00,6834.337777
2024-08-16 00:00:00+00:00,1791.475165
2024-08-16 00:00:00+00:00,20678.789697
2024-08-16 00:00:00+00:00,5063.986334
2024-08-16 00:00:00+00:00,11075.06062
2024-08-16 00:00:00+00:00,1681.52158
2024-08-16 01:00:00+00:00,16225.578732
2024-08-16 01:00:00+00:00,2083.855985
2024-08-16 01:00:00+00:00,6843.201955
2024-08-16 01:00:00+00:00,1719.596853
2024-08-16 01:00:00+00:00,19279.663143
2024-08-16 01:00:00+00:00,4713.996729
2024-08-16 01:00:00+00:00,10298.916072
2024-08-16 01:00:00+00:00,1597.56813
2024-08-16 02:00:00+00:00,15564.455911
2024-08-16 02:00:00+00:00,1986.752838
2024-08-16 02:00:00+00:00,6820.378529
2024-08-16 02:00:00+00:00,1643.688796
2024-08-16 02:00:00+00:00,18268.46519
2024-08-16 02:00:00+00:00,4484.223847
2024-08-16 02:00:00+00:00,9700.79833
2024-08-16 02:00:00+00:00,1528.390073
2024-08-16 03:00:00+00:00,15063.208866
2024-08-16 03:00:00+00:00,1890.962455
2024-08-16 03:00:00+00:00,6775.470503
2024-08-16 03:00:00+00:00,1595.463111
2024-08-16 03:00:00+00:00,17562.741545
2024-08-16 03:00:00+00:00,4275.682453
2024-08-16 03:00:00+00:00,9229.281983
2024-08-16 03:00:00+00:00,1473.274432
2024-08-16 04:00:00+00:00,14771.56246
2024-08-16 04:00:00+00:00,1868.01466
2024-08-16 04:00:00+00:00,6734.016835
2024-08-16 04:00:00+00:00,1517.162174
2024-08-16 04:00:00+00:00,17122.224042
2024-08-16 04:00:00+00:00,4147.916813
2024-08-16 04:00:00+00:00,8944.089093
2024-08-16 04:00:00+00:00,1441.201273
2024-08-16 05:00:00+00:00,14686.060033
2024-08-16 05:00:00+00:00,1829.008839
2024-08-16 05:00:00+00:00,6693.678009
2024-08-16 05:00:00+00:00,1493.707218
2024-08-16 05:00:00+00:00,16962.778231
2024-08-16 05:00:00+00:00,4069.234137
2024-08-16 05:00:00+00:00,8809.984339
2024-08-16 05:00:00+00:00,1421.330245
2024-08-16 06:00:00+00:00,14891.453551
2024-08-16 06:00:00+00:00,1884.058876
2024-08-16 06:00:00+00:00,6671.740042
2024-08-16 06:00:00+00:00,1485.171948
2024-08-16 06:00:00+00:00,17139.546225
2024-08-16 06:00:00+00:00,4103.227501
2024-08-16 06:00:00+00:00,8872.105056
2024-08-16 06:00:00+00:00,1417.70537
2024-08-16 07:00:00+00:00,15139.151866
2024-08-16 07:00:00+00:00,1918.178146
2024-08-16 07:00:00+00:00,6678.111458
2024-08-16 07:00:00+00:00,1549.575322
2024-08-16 07:00:00+00:00,17512.336771
2024-08-16 07:00:00+00:00,4203.885364
2024-08-16 07:00:00+00:00,9091.967039
2024-08-16 07:00:00+00:00,1434.839123
2024-08-16 08:00:00+00:00,15133.296847
2024-08-16 08:00:00+00:00,1932.420738
2024-08-16 08:00:00+00:00,6713.237349
2024-08-16 08:00:00+00:00,1582.423293
2024-08-16 08:00:00+00:00,17545.911618
2024-08-16 08:00:00+00:00,4268.343606
2024-08-16 08:00:00+00:00,9126.762101
2024-08-16 08:00:00+00:00,1434.735702
2024-08-16 09:00:00+00:00,15988.163423
2024-08-16 09:00:00+00:00,2020.080054
2024-08-16 09:00:00+00:00,6775.725409
2024-08-16 09:00:00+00:00,1730.661545
2024-08-16 09:00:00+00:00,18358.39691
2024-08-16 09:00:00+00:00,4463.872794
2024-08-16 09:00:00+00:00,9472.221418
2024-08-16 09:00:00+00:00,1487.086947
2024-08-16 10:00:00+00:00,17272.825078
2024-08-16 10:00:00+00:00,2227.945814
2024-08-16 10:00:00+00:00,6868.08109
2024-08-16 10:00:00+00:00,1839.310188
2024-08-16 10:00:00+00:00,19773.744571
2024-08-16 10:00:00+00:00,4839.344485
2024-08-16 10:00:00+00:00,10092.815864
2024-08-16 10:00:00+00:00,1584.319871
2024-08-16 11:00:00+00:00,18576.380093
2024-08-16 11:00:00+00:00,2417.97631
2024-08-16 11:00:00+00:00,6992.816503
2024-08-16 11:00:00+00:00,1956.356408
2024-08-16 11:00:00+00:00,21441.79547
2024-08-16 11:00:00+00:00,5239.953594
2024-08-16 11:00:00+00:00,10833.495367
2024-08-16 11:00:00+00:00,1689.650339
2024-08-16 12:00:00+00:00,19759.587046
2024-08-16 12:00:00+00:00,2554.177124
2024-08-16 12:00:00+00:00,7126.162339
2024-08-16 12:00:00+00:00,2079.268851
2024-08-16 12:00:00+00:00,23076.062881
2024-08-16 12:00:00+00:00,5633.270086
2024-08-16 12:00:00+00:00,11571.295842
2024-08-16 12:00:00+00:00,1802.588207
2024-08-16 13:00:00+00:00,20738.125861
2024-08-16 13:00:00+00:00,2693.771629
2024-08-16 13:00:00+00:00,7193.28412
2024-08-16 13:00:00+00:00,2209.473887
2024-08-16 13:00:00+00:00,24687.73538
2024-08-16 13:00:00+00:00,5963.747305
2024-08-16 13:00:00+00:00,12296.998754
2024-08-16 13:00:00+00:00,1906.615117
2024-08-16 14:00:00+00:00,21640.175085
2024-08-16 14:00:00+00:00,2879.174788
2024-08-16 14:00:00+00:00,7210.029705
2024-08-16 14:00:00+00:00,2212.055187
2024-08-16 14:00:00+00:00,26057.579959
2024-08-16 14:00:00+00:00,6242.111486
2024-08-16 14:00:00+00:00,12985.738306
2024-08-16 14:00:00+00:00,2008.000953
2024-08-16 15:00:00+00:00,22068.082906
2024-08-16 15:00:00+00:00,2943.02386
2024-08-16 15:00:00+00:00,6918.801351
2024-08-16 15:00:00+00:00,2231.26317
2024-08-16 15:00:00+00:00,26781.962279
2024-08-16 15:00:00+00:00,6231.665193
2024-08-16 15:00:00+00:00,13505.277452
2024-08-16 15:00:00+00:00,2076.313712
2024-08-16 16:00:00+00:00,22094.008898
2024-08-16 16:00:00+00:00,2928.874221
2024-08-16 16:00:00+00:00,6713.584922
2024-08-16 16:00:00+00:00,2222.06011
2024-08-16 16:00:00+00:00,26919.856089
2024-08-16 16:00:00+00:00,6192.744069
2024-08-16 16:00:00+00:00,13906.223929
2024-08-16 16:00:00+00:00,2102.986662
2024-08-16 17:00:00+00:00,22114.085636
2024-08-16 17:00:00+00:00,2937.054356
2024-08-16 17:00:00+00:00,6638.928719
2024-08-16 17:00:00+00:00,2221.354667
2024-08-16 17:00:00+00:00,27107.824882
2024-08-16 17:00:00+00:00,6202.716337
2024-08-16 17:00:00+00:00,14019.262423
2024-08-16 17:00:00+00:00,2116.097983
2024-08-16 18:00:00+00:00,21829.943076
2024-08-16 18:00:00+00:00,2911.454508
2024-08-16 18:00:00+00:00,6658.493596
2024-08-16 18:00:00+00:00,2209.145761
2024-08-16 18:00:00+00:00,27038.757108
2024-08-16 18:00:00+00:00,6176.818915
2024-08-16 18:00:00+00:00,14179.124801
2024-08-16 18:00:00+00:00,2110.625125
2024-08-16 19:00:00+00:00,21349.444683
2024-08-16 19:00:00+00:00,2918.58437
2024-08-16 19:00:00+00:00,6830.058908
2024-08-16 19:00:00+00:00,2195.785767
2024-08-16 19:00:00+00:00,26721.755129
2024-08-16 19:00:00+00:00,6076.74644
2024-08-16 19:00:00+00:00,14183.365671
2024-08-16 19:00:00+00:00,2099.844319
2024-08-16 20:00:00+00:00,20782.211963
2024-08-16 20:00:00+00:00,2772.884759
2024-08-16 20:00:00+00:00,7044.252611
2024-08-16 20:00:00+00:00,2151.247039
2024-08-16 20:00:00+00:00,25712.004812
2024-08-16 20:00:00+00:00,5885.773184
2024-08-16 20:00:00+00:00,13733.885108
2024-08-16 20:00:00+00:00,2060.872166
2024-08-16 21:00:00+00:00,20093.573412
2024-08-16 21:00:00+00:00,2649.169548
2024-08-16 21:00:00+00:00,6805.956179
2024-08-16 21:00:00+00:00,2060.536181
2024-08-16 21:00:00+00:00,24481.655794
2024-08-16 21:00:00+00:00,5776.977284
2024-08-16 21:00:00+00:00,13112.458744
2024-08-16 21:00:00+00:00,1981.498412
2024-08-16 22:00:00+00:00,19449.502456
2024-08-16 22:00:00+00:00,2533.274994
2024-08-16 22:00:00+00:00,6840.54312
2024-08-16 22:00:00+00:00,1967.317822
2024-08-16 22:00:00+00:00,23511.208155
2024-08-16 22:00:00+00:00,5585.137029
2024-08-16 22:00:00+00:00,12578.669819
2024-08-16 22:00:00+00:00,1899.697763
2024-08-16 23:00:00+00:00,18507.60048
2024-08-16 23:00:00+00:00,2395.733302
2024-08-16 23:00:00+00:00,6829.754112
2024-08-16 23:00:00+00:00,1954.705528
2024-08-16 23:00:00+00:00,22179.15866
2024-08-16 23:00:00+00:00,5308.102804
2024-08-16 23:00:00+00:00,11844.128381
2024-08-16 23:00:00+00:00,1798.50629
2024-08-17 00:00:00+00:00,17562.404908
2024-08-17 00:00:00+00:00,2241.078463
2024-08-17 00:00:00+00:00,6942.630002
2024-08-17 00:00:00+00:00,1924.434623
2024-08-17 00:00:00+00:00,20740.154553
2024-08-17 00:00:00+00:00,5056.00548
2024-08-17 00:00:00+00:00,11062.397127
2024-08-17 00:00:00+00:00,1692.920106
2024-08-17 01:00:00+00:00,16619.78649
2024-08-17 01:00:00+00:00,2083.685304
2024-08-17 01:00:00+00:00,6895.702721
2024-08-17 01:00:00+00:00,1835.083732
2024-08-17 01:00:00+00:00,19354.719311
2024-08-17 01:00:00+00:00,4756.990756
2024-08-17 01:00:00+00:00,10321.290037
2024-08-17 01:00:00+00:00,1615.36693
2024-08-17 02:00:00+00:00,15839.296318
2024-08-17 02:00:00+00:00,1980.251693
2024-08-17 02:00:00+00:00,6843.834195
2024-08-17 02:00:00+00:00,1759.757188
2024-08-17 02:00:00+00:00,18214.12646
2024-08-17 02:00:00+00:00,4550.286034
2024-08-17 02:00:00+00:00,9695.325778
2024-08-17 02:00:00+00:00,1547.302427
2024-08-17 03:00:00+00:00,15215.854429
2024-08-17 03:00:00+00:00,1893.061805
2024-08-17 03:00:00+00:00,6741.001821
2024-08-17 03:00:00+00:00,1700.194968
2024-08-17 03:00:00+00:00,17324.750948
2024-08-17 03:00:00+00:00,4327.778132
2024-08-17 03:00:00+00:00,9206.974821
2024-08-17 03:00:00+00:00,1487.009433
2024-08-17 04:00:00+00:00,14720.469843
2024-08-17 04:00:00+00:00,1799.612077
2024-08-17 04:00:00+00:00,6747.233454
2024-08-17 04:00:00+00:00,1679.419813
2024-08-17 04:00:00+00:00,16588.18159
2024-08-17 04:00:00+00:00,4233.37727
2024-08-17 04:00:00+00:00,8801.08238
2024-08-17 04:00:00+00:00,1431.326625
2024-08-17 05:00:00+00:00,14439.666239
2024-08-17 05:00:00+00:00,1764.814427
2024-08-17 05:00:00+00:00,6770.768744
2024-08-17 05:00:00+00:00,1647.100523
2024-08-17 05:00:00+00:00,16210.082072
2024-08-17 05:00:00+00:00,4070.829273
2024-08-17 05:00:00+00:00,8508.531174
2024-08-17 05:00:00+00:00,1389.094408
2024-08-17 06:00:00+00:00,14333.285464
2024-08-17 06:00:00+00:00,1736.141692
2024-08-17 06:00:00+00:00,6631.528469
2024-08-17 06:00:00+00:00,1625.756622
2024-08-17 06:00:00+00:00,15908.905172
2024-08-17 06:00:00+00:00,4012.767384
2024-08-17 06:00:00+00:00,8358.400994
2024-08-17 06:00:00+00:00,1353.459416
2024-08-17 07:00:00+00:00,14290.79429
2024-08-17 07:00:00+00:00,1720.699101
2024-08-17 07:00:00+00:00,6591.804313
2024-08-17 07:00:00+00:00,1604.916775
2024-08-17 07:00:00+00:00,15762.876991
2024-08-17 07:00:00+00:00,4063.536734
2024-08-17 07:00:00+00:00,8377.218671
2024-08-17 07:00:00+00:00,1337.52264
2024-08-17 08:00:00+00:00,14441.156281
2024-08-17 08:00:00+00:00,1742.433925
2024-08-17 08:00:00+00:00,6613.861838
2024-08-17 08:00:00+00:00,1557.151601
2024-08-17 08:00:00+00:00,15754.869335
2024-08-17 08:00:00+00:00,4057.275545
2024-08-17 08:00:00+00:00,8446.622638
2024-08-17 08:00:00+00:00,1328.906796
2024-08-17 09:00:00+00:00,15461.308618
2024-08-17 09:00:00+00:00,1866.43481
2024-08-17 09:00:00+00:00,6799.838204
2024-08-17 09:00:00+00:00,1660.621493
2024-08-17 09:00:00+00:00,16592.561177
2024-08-17 09:00:00+00:00,4360.371372
2024-08-17 09:00:00+00:00,8915.13683
2024-08-17 09:00:00+00:00,1400.340756
2024-08-17 10:00:00+00:00,16854.553075
2024-08-17 10:00:00+00:00,1981.56449
2024-08-17 10:00:00+00:00,6969.208104
2024-08-17 10:00:00+00:00,1763.187291
2024-08-17 10:00:00+00:00,18087.472431
2024-08-17 10:00:00+00:00,4721.671852
2024-08-17 10:00:00+00:00,9651.355842
2024-08-17 10:00:00+00:00,1521.839753
2024-08-17 11:00:00+00:00,18121.411817
2024-08-17 11:00:00+00:00,2182.645738
2024-08-17 11:00:00+00:00,7142.017624
2024-08-17 11:00:00+00:00,1848.088182
2024-08-17 11:00:00+00:00,19989.116566
2024-08-17 11:00:00+00:00,5108.608363
2024-08-17 11:00:00+00:00,10468.209206
2024-08-17 11:00:00+00:00,1633.10691
2024-08-17 12:00:00+00:00,19333.626328
2024-08-17 12:00:00+00:00,2406.615696
2024-08-17 12:00:00+00:00,7294.052497
2024-08-17 12:00:00+00:00,1963.822576
2024-08-17 12:00:00+00:00,21774.171779
2024-08-17 12:00:00+00:00,5468.682262
2024-08-17 12:00:00+00:00,11273.806147
2024-08-17 12:00:00+00:00,1750.408375
2024-08-17 13:00:00+00:00,20273.893079
2024-08-17 13:00:00+00:00,2587.100675
2024-08-17 13:00:00+00:00,7376.089783
2024-08-17 13:00:00+00:00,2105.070192
2024-08-17 13:00:00+00:00,23436.28744
2024-08-17 13:00:00+00:00,5788.27397
2024-08-17 13:00:00+00:00,12067.193516
2024-08-17 13:00:00+00:00,1882.374657
2024-08-17 14:00:00+00:00,21065.425017
2024-08-17 14:00:00+00:00,2751.225418
2024-08-17 14:00:00+00:00,7385.666331
2024-08-17 14:00:00+00:00,2222.530235
2024-08-17 14:00:00+00:00,24689.350256
2024-08-17 14:00:00+00:00,6021.395612
2024-08-17 14:00:00+00:00,12744.097481
2024-08-17 14:00:00+00:00,1966.82401
2024-08-17 15:00:00+00:00,21583.728509
2024-08-17 15:00:00+00:00,2820.855556
2024-08-17 15:00:00+00:00,7381.635872
2024-08-17 15:00:00+00:00,2221.757772
2024-08-17 15:00:00+00:00,25641.654179
2024-08-17 15:00:00+00:00,6203.211633
2024-08-17 15:00:00+00:00,13332.321733
2024-08-17 15:00:00+00:00,2034.982334
2024-08-17 16:00:00+00:00,21825.714368
2024-08-17 16:00:00+00:00,2831.120387
2024-08-17 16:00:00+00:00,7288.585489
2024-08-17 16:00:00+00:00,2205.529777
2024-08-17 16:00:00+00:00,26111.793705
2024-08-17 16:00:00+00:00,6244.784092
2024-08-17 16:00:00+00:00,13688.356457
2024-08-17 16:00:00+00:00,2082.484626
2024-08-17 17:00:00+00:00,21865.356671
2024-08-17 17:00:00+00:00,2827.187616
2024-08-17 17:00:00+00:00,7199.196794
2024-08-17 17:00:00+00:00,2226.895992
2024-08-17 17:00:00+00:00,26234.852805
2024-08-17 17:00:00+00:00,6254.410955
2024-08-17 17:00:00+00:00,13997.344226
2024-08-17 17:00:00+00:00,2102.441075
2024-08-17 18:00:00+00:00,21680.662896
2024-08-17 18:00:00+00:00,2814.666137
2024-08-17 18:00:00+00:00,7182.992859
2024-08-17 18:00:00+00:00,2233.050412
2024-08-17 18:00:00+00:00,26177.103374
2024-08-17 18:00:00+00:00,6244.219287
2024-08-17 18:00:00+00:00,14115.254477
2024-08-17 18:00:00+00:00,2118.131113
2024-08-17 19:00:00+00:00,21318.714136
2024-08-17 19:00:00+00:00,2790.25113
2024-08-17 19:00:00+00:00,7229.692378
2024-08-17 19:00:00+00:00,2216.308874
2024-08-17 19:00:00+00:00,25838.713245
2024-08-17 19:00:00+00:00,6056.584783
2024-08-17 19:00:00+00:00,13974.119286
2024-08-17 19:00:00+00:00,2113.326858
2024-08-17 20:00:00+00:00,20620.316896
2024-08-17 20:00:00+00:00,2648.819746
2024-08-17 20:00:00+00:00,7179.752355
2024-08-17 20:00:00+00:00,2093.209655
2024-08-17 20:00:00+00:00,24698.360719
2024-08-17 20:00:00+00:00,5796.554686
2024-08-17 20:00:00+00:00,13493.405394
2024-08-17 20:00:00+00:00,2042.677064
2024-08-17 21:00:00+00:00,20130.412719
2024-08-17 21:00:00+00:00,2524.932022
2024-08-17 21:00:00+00:00,7024.566173
2024-08-17 21:00:00+00:00,2004.172734
2024-08-17 21:00:00+00:00,23545.819501
2024-08-17 21:00:00+00:00,5603.148876
2024-08-17 21:00:00+00:00,12913.317488
2024-08-17 21:00:00+00:00,1963.101812
2024-08-17 22:00:00+00:00,19337.535079
2024-08-17 22:00:00+00:00,2404.934467
2024-08-17 22:00:00+00:00,6910.453326
2024-08-17 22:00:00+00:00,1901.650637
2024-08-17 22:00:00+00:00,22513.078657
2024-08-17 22:00:00+00:00,5445.752554
2024-08-17 22:00:00+00:00,12359.83493
2024-08-17 22:00:00+00:00,1876.110746
2024-08-17 23:00:00+00:00,18437.574685
2024-08-17 23:00:00+00:00,2229.347446
2024-08-17 23:00:00+00:00,6877.374926
2024-08-17 23:00:00+00:00,1808.275679
2024-08-17 23:00:00+00:00,21155.022731
2024-08-17 23:00:00+00:00,5172.596991
2024-08-17 23:00:00+00:00,11719.137823
2024-08-17 23:00:00+00:00,1767.296723
2024-08-18 00:00:00+00:00,17586.662894
2024-08-18 00:00:00+00:00,2077.891324
2024-08-18 00:00:00+00:00,6945.495046
2024-08-18 00:00:00+00:00,1772.167849
2024-08-18 00:00:00+00:00,19822.558861
2024-08-18 00:00:00+00:00,4906.305237
2024-08-18 00:00:00+00:00,11015.455249
2024-08-18 00:00:00+00:00,1675.724717
2024-08-18 01:00:00+00:00,16728.483881
2024-08-18 01:00:00+00:00,1958.100742
2024-08-18 01:00:00+00:00,6886.18084
2024-08-18 01:00:00+00:00,1763.037856
2024-08-18 01:00:00+00:00,18500.466099
2024-08-18 01:00:00+00:00,4662.806611
2024-08-18 01:00:00+00:00,10326.489943
2024-08-18 01:00:00+00:00,1566.221707
