hour_utc,wind_mw,total_gen_mw
2024-10-29 09:00:00+00:00,23975.67835,53387.28931700002
2024-10-29 10:00:00+00:00,24472.743884,55385.631550999984
2024-10-29 11:00:00+00:00,24612.302864999998,57509.035777000005
2024-10-29 12:00:00+00:00,24936.720757000003,59506.624871
2024-10-29 13:00:00+00:00,24933.394569,61277.54830900001
2024-10-29 14:00:00+00:00,25221.683379,62674.29473200001
2024-10-29 15:00:00+00:00,25191.769386,63888.507950000014
2024-10-29 16:00:00+00:00,25304.339202,64775.647281000005
2024-10-29 17:00:00+00:00,25335.224906,64746.540802
2024-10-29 18:00:00+00:00,25479.071781,63072.369915999996
2024-10-29 19:00:00+00:00,25624.338452999997,62630.39945799999
2024-10-29 20:00:00+00:00,25828.958828000003,61548.93693199999
2024-10-29 21:00:00+00:00,25897.944197999997,59499.161849000004
2024-10-29 22:00:00+00:00,25708.478707000002,56704.317714000004
2024-10-29 23:00:00+00:00,25198.332111000003,53417.53018700001
2024-10-30 00:00:00+00:00,24975.018609,50503.44744200001
2024-10-30 01:00:00+00:00,24569.732472,48334.04232700002
2024-10-30 02:00:00+00:00,24601.074597,46940.30091599999
2024-10-30 03:00:00+00:00,24503.049542,46472.687925000006
2024-10-30 04:00:00+00:00,24353.496074000002,46524.69211500001
2024-10-30 05:00:00+00:00,24275.64774,47903.212192000006
2024-10-30 06:00:00+00:00,24175.450055,50351.706130000006
2024-10-30 07:00:00+00:00,23771.477571,52120.718335000005
2024-10-30 08:00:00+00:00,23517.021988,52505.112709
2024-10-30 09:00:00+00:00,22134.789116,53985.851333
2024-10-30 10:00:00+00:00,23306.213339,56005.872999
2024-10-30 11:00:00+00:00,23206.608205,58188.71155499998
2024-10-30 12:00:00+00:00,23066.617122,60386.38731499999
2024-10-30 13:00:00+00:00,22286.661781,62413.835179
2024-10-30 14:00:00+00:00,21170.16476,63890.580166000014
2024-10-30 15:00:00+00:00,20290.780464000003,65257.287240000005
2024-10-30 16:00:00+00:00,19863.428503,66052.31984799998
2024-10-30 17:00:00+00:00,19735.32214,65694.57570900001
2024-10-30 18:00:00+00:00,17854.345584,63764.50606900001
2024-10-30 19:00:00+00:00,16673.115103,62359.435338999996
2024-10-30 20:00:00+00:00,18399.831129,61647.376753
2024-10-30 21:00:00+00:00,18206.404019,60166.07194400001
2024-10-30 22:00:00+00:00,16780.525585,57430.627879
2024-10-30 23:00:00+00:00,16968.875588,54452.71615600001
2024-10-31 00:00:00+00:00,15663.178004000001,51697.301738
2024-10-31 01:00:00+00:00,15370.369726,49575.66578299999
2024-10-31 02:00:00+00:00,13525.841885999998,48335.37142399999
2024-10-31 03:00:00+00:00,11972.471428,47362.802297999995
2024-10-31 04:00:00+00:00,13233.646619,46831.457804000005
2024-10-31 05:00:00+00:00,13702.243588000001,47614.09862099999
2024-10-31 06:00:00+00:00,13518.815847,49363.968184
2024-10-31 07:00:00+00:00,12042.100202,50641.23683599999
2024-10-31 08:00:00+00:00,10240.05769,50705.023918
2024-10-31 09:00:00+00:00,7562.791234,51302.378852
2024-10-31 10:00:00+00:00,5469.10216,52254.967446
2024-10-31 11:00:00+00:00,3638.378487,53126.439936
2024-10-31 12:00:00+00:00,2738.403161,54089.409229000004
2024-10-31 13:00:00+00:00,2682.0103010000003,55779.78910799999
2024-10-31 14:00:00+00:00,3249.083209,57170.02833699998
2024-10-31 15:00:00+00:00,3569.320135,58278.151063
2024-10-31 16:00:00+00:00,3957.03564,59185.306538
2024-10-31 17:00:00+00:00,3673.596912,58700.184547000004
2024-10-31 18:00:00+00:00,4015.2461459999995,56162.82745700002
2024-10-31 19:00:00+00:00,5578.930997,54110.227038999976
2024-10-31 20:00:00+00:00,7652.546674,52796.86440399999
2024-10-31 21:00:00+00:00,9219.801624,52068.3312
2024-10-31 22:00:00+00:00,9890.646375,50134.1831
2024-10-31 23:00:00+00:00,10965.067337,47528.35153
2024-11-01 00:00:00+00:00,11056.165539000001,45239.86474
2024-11-01 01:00:00+00:00,13207.582717500001,44845.633843
2024-11-01 02:00:00+00:00,10796.9884805,42612.494081
2024-11-01 03:00:00+00:00,9397.762896,41378.162377
2024-11-01 04:00:00+00:00,8290.381283,41307.23232000001
2024-11-01 05:00:00+00:00,7685.112012,42161.862129999994
2024-11-01 06:00:00+00:00,7098.607239999999,44148.16381
2024-11-01 07:00:00+00:00,6355.875252,45887.465171
2024-11-01 08:00:00+00:00,5611.518139,46636.652623
2024-11-01 09:00:00+00:00,4214.106815,48113.190552
2024-11-01 10:00:00+00:00,3658.9499210000004,49412.10544
2024-11-01 11:00:00+00:00,4113.353894,50528.45494300001
2024-11-01 12:00:00+00:00,5171.982481999999,51433.527586
2024-11-01 13:00:00+00:00,6166.3890169999995,52357.442491
2024-11-01 14:00:00+00:00,7336.531413,53417.059708999994
2024-11-01 15:00:00+00:00,8640.068199,53912.238714
2024-11-01 16:00:00+00:00,9836.518187,54164.293100999996
2024-11-01 17:00:00+00:00,11571.512488,54082.356377000004
2024-11-01 18:00:00+00:00,12900.548020999999,53619.10010900001
2024-11-01 19:00:00+00:00,14057.088468000002,53620.151077
2024-11-01 20:00:00+00:00,15464.71759,52957.95650400001
2024-11-01 21:00:00+00:00,16350.055821,51832.04791200001
2024-11-01 22:00:00+00:00,17316.187166,50214.229044
2024-11-01 23:00:00+00:00,17933.239656,48362.340867000006
2024-11-02 00:00:00+00:00,17890.883938,46209.76702399999
2024-11-02 01:00:00+00:00,19440.655426,46095.9024145
2024-11-02 02:00:00+00:00,18288.1571005,44027.5483125
2024-11-02 03:00:00+00:00,17755.972391,42606.105924999996
2024-11-02 04:00:00+00:00,17456.58818,42296.02861
2024-11-02 05:00:00+00:00,17053.409725999998,42562.309443000006
2024-11-02 06:00:00+00:00,16132.922939,43404.46498
2024-11-02 07:00:00+00:00,15280.519782,44505.973276
2024-11-02 08:00:00+00:00,13562.586355000001,45614.087486000004
2024-11-02 09:00:00+00:00,12852.259896,47330.731461
2024-11-02 10:00:00+00:00,15192.695344,49301.994244999994
2024-11-02 11:00:00+00:00,17265.820418,51158.696675
2024-11-02 12:00:00+00:00,17805.108630000002,52406.84298099999
2024-11-02 13:00:00+00:00,18270.742996,53249.021305
2024-11-02 14:00:00+00:00,18746.305143999998,53515.80549599999
2024-11-02 15:00:00+00:00,20195.81765,53506.02312099999
2024-11-02 16:00:00+00:00,21259.773904,54026.810771
2024-11-02 17:00:00+00:00,20551.819521999998,54266.66168800001
2024-11-02 18:00:00+00:00,20251.497857000002,53901.85547
2024-11-02 19:00:00+00:00,19620.332384,54061.44133900001
2024-11-02 20:00:00+00:00,19637.45786,53168.450766999995
2024-11-02 21:00:00+00:00,20286.538164999998,52427.281528
2024-11-02 22:00:00+00:00,21864.990864,51040.380351
2024-11-02 23:00:00+00:00,22511.39835,49701.48869300001
2024-11-03 00:00:00+00:00,22157.492585,47971.34600699999
2024-11-03 01:00:00+00:00,20873.196629,45712.6746285
2024-11-03 02:00:00+00:00,20793.3522495,44063.9067005
2024-11-03 03:00:00+00:00,21089.754181999997,43548.372223
2024-11-03 04:00:00+00:00,19716.403271000003,43322.480019
2024-11-03 05:00:00+00:00,19611.453872,43394.10430400001
2024-11-03 06:00:00+00:00,19739.443957,43994.704206999995
2024-11-03 07:00:00+00:00,19813.08861,44918.09258900001
2024-11-03 08:00:00+00:00,19739.922436,47114.46812499999
2024-11-03 09:00:00+00:00,20195.075039,49974.01085600001
2024-11-03 10:00:00+00:00,20124.512475,52214.99853700001
2024-11-03 11:00:00+00:00,20915.097677,54076.87613699999
2024-11-03 12:00:00+00:00,20828.508909,55077.398648
2024-11-03 13:00:00+00:00,19604.75149,55841.182677
2024-11-03 14:00:00+00:00,19097.470629,56849.88580800001
2024-11-03 15:00:00+00:00,17370.815871,57356.189879
2024-11-03 16:00:00+00:00,16478.20014,57379.72134499998
2024-11-03 17:00:00+00:00,15678.439386,56926.193205999996
2024-11-03 18:00:00+00:00,15773.598457,56844.61139700001
2024-11-03 19:00:00+00:00,16744.596972,55830.922453
2024-11-03 20:00:00+00:00,18678.853041000002,55601.334163000014
2024-11-03 21:00:00+00:00,19822.945723,54347.90602300001
2024-11-03 22:00:00+00:00,20423.270795,52285.010000999995
2024-11-03 23:00:00+00:00,20515.981145,49949.60594200001
2024-11-04 00:00:00+00:00,22137.914037,47944.43777399999
2024-11-04 01:00:00+00:00,21734.7969495,46681.00401
2024-11-04 02:00:00+00:00,24128.045669500003,46122.438331999976
2024-11-04 03:00:00+00:00,24871.566065000003,45791.222127
2024-11-04 04:00:00+00:00,24479.77311,46167.314043000006
2024-11-04 05:00:00+00:00,22973.076131,47525.690949
2024-11-04 06:00:00+00:00,20731.73538,49828.046051000005
2024-11-04 07:00:00+00:00,18856.770814,51294.148403
2024-11-04 08:00:00+00:00,16899.912525,52593.975132
2024-11-04 09:00:00+00:00,16287.581271000001,54518.25469300001
2024-11-04 10:00:00+00:00,16290.896524,56935.535076
2024-11-04 11:00:00+00:00,17272.012462,58046.05622000001
2024-11-04 12:00:00+00:00,18530.570336999997,59033.37841599999
2024-11-04 13:00:00+00:00,17642.399897,59916.336452999996
2024-11-04 14:00:00+00:00,17491.816490999998,60026.269395
2024-11-04 15:00:00+00:00,17238.592451,59447.165942
2024-11-04 16:00:00+00:00,17874.176321,58915.75881200001
2024-11-04 17:00:00+00:00,18089.170737,58151.45650499999
2024-11-04 18:00:00+00:00,16439.699537,57722.045481999994
2024-11-04 19:00:00+00:00,15782.018906,56205.491922
2024-11-04 20:00:00+00:00,16802.166286,55547.430794999986
2024-11-04 21:00:00+00:00,17098.500876,53639.766020999996
2024-11-04 22:00:00+00:00,18425.517894,50879.12688100002
2024-11-04 23:00:00+00:00,19017.246682,48086.6515
2024-11-05 00:00:00+00:00,19345.02484,45884.255392000014
2024-11-05 01:00:00+00:00,18759.5013545,43204.3396845
2024-11-05 02:00:00+00:00,18173.835552,42925.29212649999
2024-11-05 03:00:00+00:00,16776.148297,42478.616296999986
2024-11-05 04:00:00+00:00,15126.127357000001,42462.45496099999
2024-11-05 05:00:00+00:00,14444.913217000001,43310.83357100001
2024-11-05 06:00:00+00:00,14821.177917,45227.227753
2024-11-05 07:00:00+00:00,15014.381317,46368.363775
2024-11-05 08:00:00+00:00,12800.611632999999,46596.816769000005
2024-11-05 09:00:00+00:00,12471.872656,46953.11066299999
2024-11-05 10:00:00+00:00,9522.843200000001,47219.12740600001
2024-11-05 11:00:00+00:00,7419.960709,47550.76197
2024-11-05 12:00:00+00:00,6862.743726999999,48110.508757
2024-11-05 13:00:00+00:00,6952.286875,49115.379137
2024-11-05 14:00:00+00:00,6301.2831510000005,50306.73948
2024-11-05 15:00:00+00:00,5199.658939,51081.448400999994
2024-11-05 16:00:00+00:00,4233.075775,50940.437487
2024-11-05 17:00:00+00:00,3080.91121,49808.60135
2024-11-05 18:00:00+00:00,3451.954441,49629.056882000004
2024-11-05 19:00:00+00:00,5500.6435089999995,49437.744644
2024-11-05 20:00:00+00:00,8123.774706,48464.783035
2024-11-05 21:00:00+00:00,11344.933102,46804.19871099999
2024-11-05 22:00:00+00:00,14658.789183,44822.802492999996
2024-11-05 23:00:00+00:00,17282.242098,42457.490621
2024-11-06 00:00:00+00:00,18941.164007,40775.614248
2024-11-06 01:00:00+00:00,19470.27798,41188.35581949999
2024-11-06 02:00:00+00:00,19453.754319,39244.5981295
2024-11-06 03:00:00+00:00,19129.037384,38197.71268
2024-11-06 04:00:00+00:00,19006.244795,38506.46563
2024-11-06 05:00:00+00:00,19078.809823,39793.748498
2024-11-06 06:00:00+00:00,19189.325880999997,42516.070731
2024-11-06 07:00:00+00:00,18178.188396999998,44266.39843299999
2024-11-06 08:00:00+00:00,14600.603822,44822.97729399999
2024-11-06 09:00:00+00:00,10251.085406,45427.926043999985
2024-11-06 10:00:00+00:00,10113.270262000002,46441.540593000005
2024-11-06 11:00:00+00:00,10033.001089000001,47787.294465
2024-11-06 12:00:00+00:00,8884.324503000002,49039.528539000006
2024-11-06 13:00:00+00:00,8328.433192,50603.75334999999
2024-11-06 14:00:00+00:00,8206.750836,52145.72143
2024-11-06 15:00:00+00:00,8855.841645,52930.01466
2024-11-06 16:00:00+00:00,10189.1806,53316.388954999995
2024-11-06 17:00:00+00:00,11268.147086,52772.325752000004
2024-11-06 18:00:00+00:00,13559.473753,53076.47470299999
2024-11-06 19:00:00+00:00,17564.580429,52645.960881
2024-11-06 20:00:00+00:00,18966.513434,51518.39741099999
2024-11-06 21:00:00+00:00,20117.834339,50140.63376799999
2024-11-06 22:00:00+00:00,20513.720851,47951.035992000005
2024-11-06 23:00:00+00:00,19855.438868999998,45301.81280800001
2024-11-07 00:00:00+00:00,19333.178221000002,43241.352352
2024-11-07 01:00:00+00:00,16466.119284,43874.494298
2024-11-07 02:00:00+00:00,17001.156953,41846.6397915
2024-11-07 03:00:00+00:00,17196.917502999997,40927.017675
2024-11-07 04:00:00+00:00,16983.180481,41454.066141999996
2024-11-07 05:00:00+00:00,14556.985514,43081.49297400001
2024-11-07 06:00:00+00:00,12561.236996,45576.960703
2024-11-07 07:00:00+00:00,11117.394198000002,46861.410264
2024-11-07 08:00:00+00:00,10767.417403,48010.00391100001
2024-11-07 09:00:00+00:00,9826.240477,49486.032014000004
2024-11-07 10:00:00+00:00,9263.395027999999,51121.741
2024-11-07 11:00:00+00:00,9145.93306,52962.29673599999
2024-11-07 12:00:00+00:00,9959.511944,54445.755171
2024-11-07 13:00:00+00:00,10318.986582,56029.815767
2024-11-07 14:00:00+00:00,10961.483922,56999.657004999994
2024-11-07 15:00:00+00:00,11424.572881,57415.069445999994
2024-11-07 16:00:00+00:00,11555.303618,56583.77235000001
2024-11-07 17:00:00+00:00,11736.050007000002,55253.01422400001
2024-11-07 18:00:00+00:00,12430.032651,54968.06042399999
2024-11-07 19:00:00+00:00,13403.109925,54463.629927999995
2024-11-07 20:00:00+00:00,13840.408916,54011.058615
2024-11-07 21:00:00+00:00,13431.996262,53036.971256000004
2024-11-07 22:00:00+00:00,12731.262272,50679.682861
2024-11-07 23:00:00+00:00,12501.607710999999,48150.141166
2024-11-08 00:00:00+00:00,12830.767568000001,45944.12974300002
2024-11-08 01:00:00+00:00,10920.7561695,44560.120233
2024-11-08 02:00:00+00:00,13784.091324500001,43672.589193
2024-11-08 03:00:00+00:00,15989.909721,43006.845238000016
2024-11-08 04:00:00+00:00,16062.718727,42961.253859000004
2024-11-08 05:00:00+00:00,16282.35574,44091.21824100002
2024-11-08 06:00:00+00:00,17093.063779,46454.61203599999
2024-11-08 07:00:00+00:00,17727.9473,48281.758693
2024-11-08 08:00:00+00:00,18278.012606,49572.767167
2024-11-08 09:00:00+00:00,18753.603777,51368.221886
2024-11-08 10:00:00+00:00,19276.738192,52975.241703999985
2024-11-08 11:00:00+00:00,18273.128909,54284.172701999996
2024-11-08 12:00:00+00:00,17560.580354,55443.566636
2024-11-08 13:00:00+00:00,18144.042010999998,56519.176532
2024-11-08 14:00:00+00:00,17780.995635,57179.36580100001
2024-11-08 15:00:00+00:00,16987.63089,56837.484549
2024-11-08 16:00:00+00:00,16166.464073,55978.43185699999
2024-11-08 17:00:00+00:00,14601.675328000001,54761.55647799999
2024-11-08 18:00:00+00:00,12719.495224,53787.646508000005
2024-11-08 19:00:00+00:00,12103.210912,52633.51751000001
2024-11-08 20:00:00+00:00,10693.72016,51230.68283699999
2024-11-08 21:00:00+00:00,9131.449941,49778.88714000001
2024-11-08 22:00:00+00:00,7880.261174000001,48032.311583
2024-11-08 23:00:00+00:00,7129.855297,45920.33458800001
2024-11-09 00:00:00+00:00,6848.9072719999995,44180.64934099999
2024-11-09 01:00:00+00:00,7614.463616999999,42560.2506515
2024-11-09 02:00:00+00:00,7108.6757744999995,40936.13081249999
2024-11-09 03:00:00+00:00,7157.09704,39890.41529399999
2024-11-09 04:00:00+00:00,7363.095442,39486.653151
2024-11-09 05:00:00+00:00,7862.789107,39679.599150999995
2024-11-09 06:00:00+00:00,8256.651013,40426.605226
2024-11-09 07:00:00+00:00,8386.311299,41153.635797999996
2024-11-09 08:00:00+00:00,7706.228107,42498.773627999995
2024-11-09 09:00:00+00:00,5646.270483,43781.22564200001
2024-11-09 10:00:00+00:00,4813.337031,44890.62119799999
2024-11-09 11:00:00+00:00,4925.8552119999995,45948.898911000004
2024-11-09 12:00:00+00:00,5305.3103980000005,47288.628547
2024-11-09 13:00:00+00:00,5779.025113,48853.04183999999
2024-11-09 14:00:00+00:00,6146.7535960000005,50420.62269999999
2024-11-09 15:00:00+00:00,6579.685814,51511.75274200002
2024-11-09 16:00:00+00:00,6444.2365580000005,51654.362003999995
2024-11-09 17:00:00+00:00,5824.971526000001,50349.600814
2024-11-09 18:00:00+00:00,6752.178035000001,50048.94514900001
2024-11-09 19:00:00+00:00,7900.673135,49280.800802
2024-11-09 20:00:00+00:00,8512.132371,48063.44745199999
2024-11-09 21:00:00+00:00,9107.408942,46830.72183
2024-11-09 22:00:00+00:00,9589.357291,45333.041235
2024-11-09 23:00:00+00:00,8992.374889,43597.510492999994
2024-11-10 00:00:00+00:00,8134.875424,41946.438145
2024-11-10 01:00:00+00:00,5117.703222,41463.7011285
2024-11-10 02:00:00+00:00,5726.523717,40011.4638325
2024-11-10 03:00:00+00:00,5981.127227999999,39076.833162
2024-11-10 04:00:00+00:00,5715.95906,39018.955361
2024-11-10 05:00:00+00:00,5391.279937,39240.407897
2024-11-10 06:00:00+00:00,5399.640755,39888.64536799999
2024-11-10 07:00:00+00:00,5091.729431,40640.97262700001
2024-11-10 08:00:00+00:00,3930.9953339999997,42136.63101699999
2024-11-10 09:00:00+00:00,1804.359716,44129.709986
2024-11-10 10:00:00+00:00,1428.942156,45696.49597699999
2024-11-10 11:00:00+00:00,1729.1151329999998,47268.577305
2024-11-10 12:00:00+00:00,1807.25992,49248.61273000001
2024-11-10 13:00:00+00:00,1479.9340430000002,51516.73487800001
2024-11-10 14:00:00+00:00,1512.1084859999999,53244.753912
2024-11-10 15:00:00+00:00,1454.210009,54545.661786000004
2024-11-10 16:00:00+00:00,1274.8191579999998,54896.00947200003
2024-11-10 17:00:00+00:00,1177.89394,52529.38015599999
2024-11-10 18:00:00+00:00,1302.859878,51512.620649000004
2024-11-10 19:00:00+00:00,1327.948027,49894.143009999985
2024-11-10 20:00:00+00:00,1312.788996,48442.165656
2024-11-10 21:00:00+00:00,1351.827013,47230.58138499999
2024-11-10 22:00:00+00:00,1582.8115209999999,45821.393701
2024-11-10 23:00:00+00:00,1740.0247470000002,44014.924772
2024-11-11 00:00:00+00:00,1826.9349860000002,41948.38050800002
2024-11-11 01:00:00+00:00,6112.6326735,41240.650343
2024-11-11 02:00:00+00:00,3205.1548305,39866.740397500005
2024-11-11 03:00:00+00:00,1617.221654,39022.716175999994
2024-11-11 04:00:00+00:00,1595.754526,39326.66058399999
2024-11-11 05:00:00+00:00,1518.763543,40345.27007699999
2024-11-11 06:00:00+00:00,1431.721797,42316.485634
2024-11-11 07:00:00+00:00,1323.114602,43984.457930000004
2024-11-11 08:00:00+00:00,1209.6985009999999,46070.496605000015
2024-11-11 09:00:00+00:00,760.274446,47644.842313
2024-11-11 10:00:00+00:00,494.381029,49315.19572600001
2024-11-11 11:00:00+00:00,849.176957,51091.783544000005
2024-11-11 12:00:00+00:00,1285.6261579999998,52819.307699000005
2024-11-11 13:00:00+00:00,1432.023394,54694.19937400001
2024-11-11 14:00:00+00:00,1492.703106,56164.724516
2024-11-11 15:00:00+00:00,1866.865427,56861.47396300001
2024-11-11 16:00:00+00:00,1988.626614,56490.624273999994
2024-11-11 17:00:00+00:00,2324.564375,53799.00072699999
2024-11-11 18:00:00+00:00,3997.120284,53418.424006
2024-11-11 19:00:00+00:00,6088.6831010000005,52921.776026000014
2024-11-11 20:00:00+00:00,7999.8731720000005,51431.651290999995
2024-11-11 21:00:00+00:00,9988.098902,49445.42293399999
2024-11-11 22:00:00+00:00,12094.092705,46777.877862999994
2024-11-11 23:00:00+00:00,12790.491659000001,43836.23378
2024-11-12 00:00:00+00:00,13506.95336,41582.55767700001
2024-11-12 01:00:00+00:00,16961.177909,41112.4246195
2024-11-12 02:00:00+00:00,16206.336717999999,39667.50580649999
2024-11-12 03:00:00+00:00,15690.379182,38758.042063999994
2024-11-12 04:00:00+00:00,16915.157638,39019.93103400001
2024-11-12 05:00:00+00:00,18135.266961,40303.910299
2024-11-12 06:00:00+00:00,18744.338608000002,42987.415676000004
2024-11-12 07:00:00+00:00,18521.973737,44471.13894699999
2024-11-12 08:00:00+00:00,16461.521637,45064.39984800001
2024-11-12 09:00:00+00:00,13738.359092,46091.291093
2024-11-12 10:00:00+00:00,14470.602803000002,47542.310058
2024-11-12 11:00:00+00:00,14913.906999,48911.947468
2024-11-12 12:00:00+00:00,15125.506546,50657.399184
2024-11-12 13:00:00+00:00,15616.948841,52426.54448899999
2024-11-12 14:00:00+00:00,15903.474619,53650.316767000004
2024-11-12 15:00:00+00:00,16826.887556,54617.51970399999
2024-11-12 16:00:00+00:00,17416.85395,54813.62598700001
